GEOID10,nitr_mean,canrate,predicted_cancer,residual
55079000301,2.49520467103989,0.01,0.08320596681241729,-0.0732059668124173
55079000304,2.318649637144615,0.01,0.08278419036225071,-0.07278419036225071
55079001600,1.824968119590712,0.01,0.0816048230375544,-0.0716048230375544
55079021300,2.12810634932626,0.01,0.08232899704509632,-0.07232899704509632
55079018900,1.663527923048452,0.01,0.08121915477588264,-0.07121915477588264
55079021000,2.180098817212792,0.01,0.08245320306775546,-0.07245320306775546
55079000400,1.913729705975298,0.01,0.0818168676674382,-0.07181686766743821
55079020600,2.048956690464806,0.02,0.08213991457369943,-0.062139914573699426
55079018700,1.220489950650101,0.01,0.08016077100078157,-0.07016077100078158
55079017900,1.457641143911993,0.01,0.08072730703342793,-0.07072730703342793
55105001000,11.59335068037772,0.03,0.10494074062346556,-0.07494074062346556
55105000900,11.102052228314658,0.01,0.1037670662596612,-0.0937670662596612
55105000800,10.434699602019615,0.01,0.10217281196105521,-0.09217281196105521
55105000700,9.71232226603164,0.0,0.10044710784641339,-0.10044710784641339
55105000500,9.772232861119823,0.02,0.10059022966835278,-0.08059022966835278
55105000400,10.46892879683967,0.01,0.10225458288519565,-0.09225458288519565
55105000200,10.744678727793282,0.0,0.10291332834515393,-0.10291332834515393
55105003002,8.70479307315691,0.36,0.09804019779103673,0.26195980220896325
55105003001,11.742159116365125,0.01,0.1052962325768858,-0.09529623257688581
55105002900,8.955792307084954,0.52,0.09863981573194175,0.42136018426805827
55105002601,10.608053000478257,0.05,0.10258693994943965,-0.05258693994943965
55079019600,4.096672904944926,0.01,0.08703175173538735,-0.07703175173538736
55079019200,2.017260202442676,0.0,0.0820641940920696,-0.0820641940920696
55079185200,2.147485740251858,0.01,0.08237529292537032,-0.07237529292537033
55079120202,3.336897598320343,0.01,0.08521670673393798,-0.07521670673393799
55079080200,2.196082742429061,0.01,0.08249138744057513,-0.07249138744057514
55079000501,1.868004936284234,0.04,0.08170763469560223,-0.04170763469560223
55079070200,2.273193014633418,0.01,0.0826755979734848,-0.0726755979734848
55079160202,2.331374183246689,0.04,0.08281458832806626,-0.04281458832806626
55079019800,2.858334327881513,0.01,0.08407345574339684,-0.07407345574339684
55079019400,3.059355384020121,0.01,0.08455367964637074,-0.07455367964637075
55079020300,2.004833119392974,0.01,0.08203450674269763,-0.07203450674269764
55079170700,1.934571757584508,0.01,0.08186665773203151,-0.07186665773203152
55079016800,1.178990772011349,0.01,0.08006163264224878,-0.07006163264224878
55079017500,1.290184357300133,0.01,0.0803272655990084,-0.0703272655990084
55105002500,10.582272144441724,0.01,0.10252535145942926,-0.09252535145942926
55105002400,9.318715695754806,0.04,0.09950681190406105,-0.05950681190406105
55105002300,10.780941027325355,0.01,0.10299995620069606,-0.09299995620069607
55105002200,10.590350999713747,0.19,0.10254465122575632,0.08745534877424369
55105002000,11.102970647686412,0.0,0.10376926029318058,-0.10376926029318058
55105001900,10.383334313171096,0.01,0.10205010422106994,-0.09205010422106995
55105001800,10.67876510409513,0.01,0.10275586574775492,-0.09275586574775492
55079004100,2.158312992950635,0.02,0.08240115840259629,-0.06240115840259629
55079007800,2.104021223794452,0.01,0.08227145952535249,-0.0722714595253525
55079010700,1.906774995457896,0.01,0.08180025339680966,-0.07180025339680966
55079014100,1.77175682414945,0.0,0.0814777053292409,-0.0814777053292409
55079021100,2.187809128128997,0.01,0.0824716224098505,-0.0724716224098505
55079006000,2.171930745732175,0.01,0.0824336901707409,-0.0724336901707409
55079012300,2.071126720359455,0.01,0.08219287707668078,-0.07219287707668079
55079100900,2.07473936682052,0.02,0.0822015074123129,-0.062201507412312895
55079009200,2.17604083224746,0.01,0.08244350885255386,-0.07244350885255386
55079020100,1.439182368947265,0.01,0.08068321043415641,-0.07068321043415642
55079019100,2.160688578403377,0.0,0.08240683349425025,-0.08240683349425025
55079015800,1.612569800092656,0.01,0.08109741972402228,-0.07109741972402228
55079100400,2.356570124815369,0.01,0.08287477950222302,-0.07287477950222303
55105001700,11.414549710349071,0.01,0.1045135988039366,-0.0945135988039366
55105001600,10.573278252526197,0.01,0.10250386574066146,-0.09250386574066147
55105001500,10.35545964614645,0.01,0.10198351377701495,-0.09198351377701496
55079012200,2.019947644484755,0.01,0.08207061418522428,-0.07207061418522429
55079004500,2.145629506929459,0.01,0.08237085852616839,-0.0723708585261684
55079018200,1.974645194123183,0.01,0.08196239010191277,-0.07196239010191277
55079100300,2.3407815290707,0.01,0.0828370617565469,-0.0728370617565469
55079100700,2.920540422911204,0.0,0.08422206133883917,-0.08422206133883917
55079101400,1.961157680865556,0.01,0.08193016946601318,-0.07193016946601319
55079100600,2.446594112957405,0.01,0.08308983991319328,-0.07308983991319329
55079020700,2.038438171038401,0.01,0.08211478663660923,-0.07211478663660924
55079150301,2.228377392298984,0.11,0.0825685368850344,0.027431463114965596
55021970500,6.632020826195344,0.03,0.09308850368728308,-0.06308850368728308
55021970200,6.85448407015839,0.31,0.0936199513342923,0.2163800486657077
55021971100,5.914582434493583,0.48,0.09137459833217053,0.38862540166782944
55021971200,5.562893712470889,0.07,0.09053444091798805,-0.020534440917988048
55021970400,7.049863648405278,0.07,0.0940866981787742,-0.024086698178774194
55021970300,6.545295786264475,0.26,0.09288132421085822,0.1671186757891418
55021971000,6.946687165141427,0.49,0.09384021746456522,0.39615978253543477
55021970900,7.779215991861057,0.31,0.09582906505190411,0.2141709349480959
55021970800,7.630807385639151,0.12,0.09547452826116286,0.024525471738837137
55021970700,7.729409519666164,0.25,0.09571008120548406,0.15428991879451592
55045960400,7.514691894482596,0.03,0.09519713724835033,-0.06519713724835033
55045960600,7.352321664688734,0.01,0.09480924720848996,-0.08480924720848997
55045960500,7.170352229077894,0.01,0.09437453616742,-0.08437453616742001
55045960800,9.364047888775378,0.1,0.09961510704030636,0.0003848929596936418
55079018100,1.815875367194295,0.0,0.08158310114867141,-0.08158310114867141
55079006200,2.145495570207849,0.01,0.08237053856160131,-0.07237053856160132
55079101100,2.315682507913203,0.01,0.08277710211782742,-0.07277710211782742
55079007600,2.057880288605003,0.01,0.08216123236602314,-0.07216123236602315
55079018400,1.724292660124264,0.01,0.08136431707759499,-0.071364317077595
55079180300,2.230177758917989,0.01,0.08257283782296185,-0.07257283782296185
55079160300,2.369975369048587,0.17,0.08290680360372588,0.08709319639627414
55079007100,2.096893338481958,0.01,0.08225443155340532,-0.07225443155340533
55079019500,3.445038084417863,0.01,0.08547504607062636,-0.07547504607062637
55079101600,1.911861462831164,0.0,0.0818124045776922,-0.0818124045776922
55079170600,2.121340603581488,0.01,0.08231283419683308,-0.07231283419683308
55099970600,3.089578357546087,0.09,0.08462588001475457,0.0053741199852454236
55099970500,2.682753222450538,0.02,0.08365400593371919,-0.06365400593371918
55099970400,2.394488372156475,0.1,0.08296536329021945,0.01703463670978056
55099970700,3.193104278400552,0.07,0.08487319550859726,-0.014873195508597253
55099970200,2.100473910012339,0.01,0.08226298526448528,-0.07226298526448528
55099970100,2.168872037681466,0.23,0.08242638315153412,0.14757361684846587
55013970700,1.395166959539164,0.07,0.08057806099308305,-0.010578060993083047
55013970400,1.333814540340748,0.11,0.08043149476380188,0.029568505236198125
55013970900,1.337898475643754,0.12,0.08044125097237213,0.03955874902762786
55013970600,1.647388485108731,0.14,0.0811805988950804,0.05881940110491961
55013970800,1.853005063747947,0.07,0.08167180114924716,-0.011671801149247152
55013971000,1.605543906092686,0.05,0.08108063540150723,-0.031080635401507226
55079000202,2.33757874938029,0.03,0.08282941056123015,-0.05282941056123015
55079008000,2.020931692627523,0.01,0.08207296500084983,-0.07207296500084984
55079007000,2.098470221653555,0.03,0.0822581986064979,-0.0522581986064979
55079008700,2.081015444928641,0.01,0.08221650048210541,-0.07221650048210541
55079091300,2.899270969547687,0.0,0.08417125024419787,-0.08417125024419787
55079012700,2.97707123365699,0.01,0.08435710911490846,-0.07435710911490846
55079003900,2.158292283375688,0.01,0.08240110892900829,-0.07240110892900829
55079004700,2.149870565039905,0.01,0.08238099008908852,-0.07238099008908852
55079100200,2.153639507597378,0.01,0.08238999380412117,-0.07238999380412117
55079030100,2.154739978767153,0.05,0.08239262274543911,-0.03239262274543911
55079006400,2.121467812953812,0.01,0.08231313809027811,-0.07231313809027812
55079009000,2.128569441073545,0.01,0.08233010333580332,-0.07233010333580332
55079020400,1.701472841972083,0.01,0.08130980228024641,-0.07130980228024641
55079012400,2.178267336323361,0.01,0.08244882780021962,-0.07244882780021962
55079070300,2.339549163429106,0.02,0.08283411772944016,-0.06283411772944016
55079007500,2.119917323591192,0.01,0.08230943408997317,-0.07230943408997317
55079008500,2.05067061682001,0.01,0.08214400901245882,-0.07214400901245882
55079015700,1.381041849004946,0.01,0.08054431718613576,-0.07054431718613577
55079170300,2.238698879103617,0.01,0.08259319412628577,-0.07259319412628577
55079060200,2.127893039409315,0.03,0.08232848746404632,-0.05232848746404632
55079004400,2.164981788352053,0.0,0.08241708964391657,-0.08241708964391657
55079091200,2.309629856612225,0.01,0.08276264279756054,-0.07276264279756055
55079090100,1.917905407234188,0.01,0.08182684309784691,-0.07182684309784691
55111001001,5.07125453751507,0.04,0.08935995259329553,-0.04935995259329553
55111000401,6.161443763292433,0.01,0.09196433113472513,-0.08196433113472514
55111001002,5.137361976059281,0.03,0.0895178781995137,-0.05951787819951371
55111000402,6.564899494761178,0.1,0.09292815596862472,0.007071844031375285
55111000800,6.636813512067988,0.37,0.09309995304666711,0.27690004695333287
55111000700,6.189399116802879,0.01,0.09203111433261335,-0.08203111433261336
55111000300,5.70966517494613,0.03,0.09088506669773945,-0.06088506669773945
55111000600,5.755577430864549,0.4,0.09099474755980932,0.3090052524401907
55111000500,6.038549560343198,0.5,0.09167074629875424,0.40832925370124573
55111000100,6.231502318062076,0.38,0.09213169565491247,0.28786830434508753
55111000200,5.081703778778477,0.43,0.08938491503016169,0.3406150849698383
55079090200,1.82970175444399,0.01,0.08161613132857704,-0.07161613132857704
55079090800,2.172182801287684,0.01,0.08243429231215313,-0.07243429231215313
55079170200,2.260604592086181,0.01,0.08264552519641337,-0.07264552519641337
55079091000,2.185585858606546,0.02,0.08246631118928513,-0.062466311189285126
55079090300,2.133641060318972,0.04,0.08234221904564595,-0.04234221904564595
55079002300,2.168543350874822,0.02,0.08242559794393362,-0.06242559794393361
55079002200,2.189817441775765,0.0,0.08247642011729653,-0.08247642011729653
55079110100,1.70033276337809,0.02,0.08130707871982631,-0.06130707871982631
55079017200,1.701711905313223,0.01,0.08131037338425384,-0.07131037338425385
55079012900,2.753423737725844,0.01,0.08382283238067251,-0.07382283238067251
55079016600,0.377608970728187,0.01,0.07814719291251666,-0.06814719291251667
55079016500,1.114196514064645,0.02,0.0799068441238758,-0.0599068441238758
55079005300,2.158265561119026,0.01,0.0824010450915843,-0.0724010450915843
55079090900,2.211618687007348,0.0,0.08252850162197027,-0.08252850162197027
55079002700,2.149281314410372,0.01,0.08237958241447682,-0.07237958241447683
55079002600,2.153777820028223,0.01,0.0823903242219224,-0.0723903242219224
55079017100,1.585734542071743,0.01,0.0810333123484485,-0.07103331234844851
55079090600,2.255140486853081,0.01,0.08263247186761437,-0.07263247186761437
55079100800,2.404642669178032,0.02,0.08298962112788738,-0.06298962112788738
55079010800,1.924599800743954,0.01,0.08184283549108698,-0.07184283549108698
55079170500,2.171237468161556,0.0,0.0824320339837364,-0.0824320339837364
55135100900,1.354305143374437,0.03,0.08048044524467261,-0.050480445244672614
55135100400,3.394742406377222,0.2,0.08535489354891868,0.11464510645108134
55135100300,4.831479165164176,0.17,0.08878714759784286,0.08121285240215716
55135101000,3.238828286117785,0.0,0.08498242666013613,-0.08498242666013613
55135100600,3.275371123932612,0.2,0.08506972470014383,0.11493027529985618
55135100500,3.629833501374033,0.11,0.08591650816463303,0.02408349183536697
55135101100,2.892492997691886,0.02,0.08415505818869203,-0.06415505818869202
55079091400,2.527014882177508,0.01,0.08328195896985774,-0.07328195896985774
55079012500,2.162941763794617,0.01,0.08241221618153431,-0.07241221618153432
55079021600,2.193967364212439,0.02,0.08248633396407389,-0.06248633396407388
55079009800,2.075950561247874,0.01,0.08220440086301073,-0.07220440086301073
55079001200,2.138578652304094,0.01,0.0823540145746315,-0.0723540145746315
55079000201,1.947366322907466,0.02,0.08189722296840163,-0.061897222968401625
55079003000,2.115525869345854,0.01,0.08229894324220857,-0.07229894324220858
55079000700,2.049349957556124,0.01,0.08214085405865255,-0.07214085405865256
55079000800,2.122728179210347,0.01,0.08231614900870883,-0.07231614900870884
55079050102,1.960612432849794,0.04,0.08192886691027476,-0.04192886691027476
55079150100,2.28777677240247,0.07,0.08271043745353931,-0.012710437453539308
55135100800,1.939045699918717,0.19,0.08187734563752104,0.10812265436247896
55135100700,3.123775923252181,0.13,0.08470757537936485,0.04529242462063515
55135101200,2.379372745849706,0.13,0.08292925321697454,0.04707074678302546
55135100200,3.335522731012308,0.37,0.0852134222812671,0.2847865777187329
55135100100,2.726462898065713,0.1,0.0837584250001834,0.0162415749998166
55079186500,1.156771942864615,0.01,0.08000855356159267,-0.07000855356159268
55079186600,1.259100460916855,0.01,0.0802530085518734,-0.0702530085518734
55079185300,2.213231081463117,0.02,0.08253235350880021,-0.06253235350880021
55079186300,1.599412750976818,0.01,0.08106598854164072,-0.07106598854164073
55079101700,2.3802201009166,0.01,0.08293127748331383,-0.07293127748331384
55079101500,2.351787935869273,0.01,0.08286335521919234,-0.07286335521919235
55079006600,2.107371913289323,0.0,0.08227946406586077,-0.08227946406586077
55079013500,1.942374283795616,0.01,0.08188529736940149,-0.0718852973694015
55079090700,2.26422270528534,0.0,0.08265416859166398,-0.08265416859166398
55079021700,2.181474151534874,0.02,0.08245648863608711,-0.062456488636087104
55079012800,2.403165658079609,0.02,0.08298609266152647,-0.06298609266152647
55079003400,2.386230496362318,0.02,0.0829456358575797,-0.0629456358575797
55079120203,2.705215712698225,0.01,0.08370766710207869,-0.0737076671020787
55079080300,2.179394241028798,0.01,0.08245151988922919,-0.0724515198892292
55079020800,2.034224661773384,0.01,0.08210472088577034,-0.07210472088577034
55117010502,2.636898688442563,0.06,0.08354446296487132,-0.023544462964871324
55117011400,2.752203228882534,0.01,0.08381991667854853,-0.07381991667854854
55117010601,2.827928636912614,0.01,0.08400081887703972,-0.07400081887703973
55117010501,2.344297749048788,0.03,0.08284546173669836,-0.052845461736698365
55117000201,2.829823379749137,0.01,0.08400534527252071,-0.07400534527252071
55117010602,2.867458650361103,0.09,0.08409525305078994,0.00590474694921006
55117000202,2.958181743920579,0.0,0.08431198357104429,-0.08431198357104429
55087010200,0.302623639610342,0.01,0.0779680587010718,-0.06796805870107181
55087010100,0.390250411078307,0.01,0.07817739234505751,-0.06817739234505751
55097960701,7.523357465654582,0.0,0.09521783863401433,-0.09521783863401433
55097960702,7.527101346158183,0.01,0.09522678247772026,-0.08522678247772027
55097961000,6.332746078278078,0.01,0.09237355924182526,-0.08237355924182527
55097960900,6.939752062671249,0.01,0.09382365003605934,-0.08382365003605935
55097961100,4.73244605792035,0.1,0.08855056509152336,0.01144943490847665
55097960800,7.085769233482338,0.0,0.09417247387081105,-0.09417247387081105
55097960400,7.112631328273147,0.01,0.09423664535737215,-0.08423664535737216
55117001000,1.701389082567988,0.01,0.0813096021854468,-0.07130960218544681
55117000500,2.702767148998401,0.01,0.08370181767098328,-0.07370181767098329
55117000400,2.634880919638774,0.02,0.0835396426697795,-0.0635396426697795
55117000300,2.879865529879297,0.02,0.08412489213547292,-0.06412489213547291
55117011100,2.225489277460463,0.16,0.08256163739994248,0.07743836260005753
55117010900,2.234105429869933,0.11,0.08258222072796877,0.027417779272031234
55117000900,2.134439842820118,0.01,0.08234412727584679,-0.0723441272758468
55041950400,1.700044954314352,0.02,0.08130639116602198,-0.061306391166021976
55041950200,1.959775838370589,0.13,0.0819268683501551,0.048073131649844905
55041950300,1.574626043046059,0.02,0.08100677499529374,-0.061006774995293736
55041950100,2.138362299636074,0.2,0.08235349772468228,0.11764650227531773
55097960500,7.0060067175021,0.05,0.09398192733070812,-0.04398192733070812
55097960300,5.886684514593957,0.01,0.0913079523387786,-0.0813079523387786
55097960200,4.990216624330778,0.46,0.08916635922697978,0.3708336407730202
55097961200,4.580739669512846,0.22,0.08818815015178245,0.13181184984821753
55097960600,6.211420452135506,0.15,0.09208372161567746,0.057916278384322534
55097961300,4.20034681008122,0.3,0.08727942075234231,0.2127205792476577
55097960100,6.567063555069581,0.3,0.09293332574291371,0.20706667425708628
55117010200,3.308642092866187,0.05,0.08514920649605076,-0.03514920649605076
55117010400,2.85521944736762,0.21,0.08406601453247886,0.12593398546752113
55117010300,3.750883159466753,0.13,0.08620568652425155,0.043794313475748456
55117011000,2.42991982440522,0.06,0.08305000631525257,-0.023050006315252572
55117011200,2.297066420681281,0.1,0.08273262971160122,0.01726737028839878
55117011300,2.74083119411261,0.21,0.08379274975869014,0.12620725024130985
55071005300,6.903704655541096,0.0,0.09373753554200258,-0.09373753554200258
55071005200,6.177256296450014,0.01,0.09200210606504687,-0.08200210606504688
55117010800,2.531910664167043,0.05,0.08329365461796687,-0.033293654617966864
55117010700,2.735449987222562,0.03,0.08377989446768187,-0.053779894467681874
55117010100,3.779467579200167,0.16,0.08627397251315391,0.07372602748684609
55117001100,2.132188893677466,0.01,0.0823387499307893,-0.0723387499307893
55117000800,2.448771849716295,0.01,0.08309504235947475,-0.07309504235947475
55117000100,2.926822313910117,0.01,0.08423706829518245,-0.07423706829518245
55073000700,7.086837493060257,0.0,0.09417502586110377,-0.09417502586110377
55073000500,7.531215876074786,0.01,0.09523661177447856,-0.08523661177447857
55073000300,6.386430809576763,0.0,0.09250180795213242,-0.09250180795213242
55073000200,7.01568063692079,0.01,0.09400503758308434,-0.08400503758308435
55073000100,8.345070923808677,0.01,0.09718084913441113,-0.08718084913441114
55009021600,1.93257655187085,0.25,0.08186189133843348,0.16813810866156653
55009001701,1.593221548914816,0.04,0.08105119823422006,-0.041051198234220064
55009020503,1.516480997790414,0.05,0.08086787093664623,-0.030867870936646225
55071010500,5.693001308922206,0.06,0.09084525799842028,-0.030845257998420278
55071000600,5.53764491679717,0.01,0.09047412347942349,-0.0804741234794235
55071000500,5.283863786459486,0.01,0.08986785980111578,-0.07986785980111578
55071000300,5.97738623398313,0.0,0.09152463179777756,-0.09152463179777756
55071000200,6.109102553431596,0.0,0.09183929199420636,-0.09183929199420636
55071010700,6.008420605885135,0.01,0.09159877053472086,-0.08159877053472087
55071010200,3.856238035726332,0.17,0.08645737125244152,0.0835426287475585
55071010600,5.557041051782372,0.15,0.09052045935997313,0.05947954064002686
55071010400,4.515554147003952,0.18,0.08803242693234503,0.09196757306765496
55071010300,3.077939557862247,0.18,0.08459807581395358,0.09540192418604641
55071010100,4.905874040199299,0.14,0.08896487125494068,0.05103512874505933
55071005400,6.408037230478531,0.0,0.09255342403640765,-0.09255342403640765
55071005100,6.923041514702761,0.01,0.0937837298171509,-0.0837837298171509
55071000800,5.130076554733287,0.02,0.08950047388609907,-0.06950047388609906
55073001104,7.655217210308725,0.01,0.09553284146227174,-0.08553284146227175
55073001103,7.71466579451495,0.01,0.09567485957560859,-0.0856748595756086
55073000900,8.128079519638883,0.01,0.09666247329347258,-0.08666247329347258
55073000800,7.359854185835022,0.01,0.09482724182444506,-0.08482724182444507
55073001102,6.166264976408641,0.17,0.09197584864350858,0.07802415135649143
55073001400,7.481610434470998,0.05,0.09511810817473978,-0.04511810817473978
55073001300,7.192778735338899,0.05,0.09442811137279203,-0.044428111372792026
55073001000,8.373975893901523,0.01,0.09724990089356496,-0.08724990089356496
55009020703,1.370716898507254,0.05,0.08051965167038704,-0.030519651670387032
55009020203,1.887772162192747,0.33,0.08175485708393854,0.24824514291606148
55009020504,1.387860719969904,0.05,0.08056060694648012,-0.03056060694648012
55009020704,1.573938477653707,0.08,0.08100513245424551,-0.0010051324542455081
55009020204,1.723646789260927,0.14,0.08136277414158238,0.05863722585841763
55009001702,1.546677931809478,0.03,0.08094000909864296,-0.05094000909864296
55071000700,5.265391272504505,0.01,0.08982373038044911,-0.07982373038044911
55071000400,5.479381851204589,0.01,0.09033493747923253,-0.08033493747923254
55071000100,5.961536346178889,0.01,0.09148676763006668,-0.08148676763006668
55077960500,4.545699605036162,0.09,0.08810444212215272,0.0018955578778472731
55077960400,5.237987845965366,0.1,0.08975826569381244,0.010241734306187564
55077960200,4.075540168992156,0.13,0.08698126724816647,0.04301873275183353
55077960100,3.856986309426675,0.15,0.0864591588209867,0.06354084117901329
55077960300,4.612831489459051,0.07,0.08826481505109268,-0.018264815051092675
55127000702,10.217868655315113,0.06,0.10165481944070866,-0.04165481944070866
55127000701,10.076318051818935,0.03,0.10131666589309035,-0.07131666589309035
55127001701,6.211107806411229,0.15,0.09208297472899382,0.05791702527100617
55127001702,9.534624813833204,0.46,0.10002260224644076,0.35997739775355925
55073000602,7.129038453305957,0.01,0.09427584072213238,-0.08427584072213239
55073000601,7.305740820693587,0.0,0.09469796914072504,-0.09469796914072504
55073001202,5.672081652862559,0.09,0.09079528254274011,-0.0007952825427401111
55073000400,6.578936345330811,0.01,0.09296168892927817,-0.08296168892927817
55073001201,5.79715019124458,0.15,0.09109406169948497,0.05890593830051502
55073002000,6.18409567727866,0.16,0.09201844482188433,0.06798155517811567
55073001900,6.942590421877448,0.29,0.0938304306587574,0.19616956934124258
55073001500,5.975259752145461,0.21,0.09151955179557628,0.11848044820442372
55073002100,6.076135419258292,0.26,0.09176053603626506,0.16823946396373496
55073001700,5.73487410755614,0.45,0.0909452889064987,0.3590547110935013
55073001800,4.713957251196982,0.52,0.08850639674868119,0.4314936032513188
55073002300,6.650039153411652,0.47,0.09313154809062613,0.37686845190937385
55073002200,6.881560693868636,0.2,0.09368463531400696,0.10631536468599305
55069961000,2.312115769975053,0.0,0.08276858145413953,-0.08276858145413953
55009021400,1.524871710139074,0.39,0.08088791570563812,0.3091120842943619
55009020502,1.934321864104961,0.09,0.08186606075565311,0.008133939244346883
55009002003,1.373911726607212,0.02,0.08052728386996336,-0.06052728386996335
55009002001,1.56729430990608,0.03,0.08098926004650342,-0.05098926004650342
55127000502,9.436204722871226,0.02,0.09978748418905567,-0.07978748418905567
55127000301,9.42408670531122,0.41,0.09975853517346121,0.31024146482653875
55127000901,11.471482915736987,0.03,0.10464960786997865,-0.07464960786997865
55127000101,11.129750575291226,0.06,0.10383323548862913,-0.043833235488629135
55127000102,7.909634492678048,0.08,0.09614062485904769,-0.016140624859047686
55127000400,11.680485584667712,0.01,0.10514889923444483,-0.09514889923444483
55127000800,11.830827182225253,0.16,0.10550805379340124,0.054491946206598765
55127000600,10.150940508252956,0.39,0.10149493322471524,0.28850506677528476
55127001000,8.17832340816296,0.36,0.09678250209399278,0.26321749790600724
55069960900,2.370682123091608,0.01,0.08290849198499052,-0.07290849198499053
55069960800,2.441578121141465,0.0,0.0830778570930181,-0.0830778570930181
55069960600,4.068196335209446,0.16,0.0869637233918677,0.0730362766081323
55069960400,4.039064381784711,0.42,0.08689412938692309,0.3331058706130769
55069960300,3.296338538084839,0.08,0.08511981424624844,-0.005119814246248439
55069960200,3.09004030543389,0.01,0.0846269835728689,-0.0746269835728689
55069960100,2.484413790045793,0.13,0.08318018822440738,0.04681981177559262
55069960700,3.530343864086305,0.14,0.08567883504301324,0.05432116495698677
55069960500,3.255853334148475,0.08,0.08502309819559946,-0.005023098195599457
55009001802,1.33863293305032,0.11,0.08044300553484994,0.02955699446515006
55009001801,1.234760326284866,0.06,0.08019486183492537,-0.020194861834925373
55009940003,1.551367114448379,0.01,0.08095121119673092,-0.07095121119673092
55009001400,1.748976543453069,0.02,0.08142328498384527,-0.061423284983845264
55009001300,1.810584356596156,0.01,0.08157046132969463,-0.07157046132969463
55009001100,1.686958138064487,0.0,0.08127512776457671,-0.08127512776457671
55009001000,1.747217527696831,0.01,0.08141908282996109,-0.0714190828299611
55009000900,1.654987441719086,0.03,0.08119875222026958,-0.05119875222026958
55009000800,1.876670767052947,0.0,0.08172833670142292,-0.08172833670142292
55009000700,1.835347419206605,0.0,0.08162961838918285,-0.08162961838918285
55009000600,1.746304148239342,0.01,0.08141690083641077,-0.07141690083641078
55009000500,1.730221828335948,0.02,0.08137848140622155,-0.06137848140622154
55009000402,1.68930674644939,0.01,0.08128073841008232,-0.07128073841008233
55009000401,1.718774103397308,0.0,0.08135113366834867,-0.08135113366834867
55009000303,2.022203056996077,0.01,0.0820760021929276,-0.0720760021929276
55009000200,1.640200977327137,0.01,0.08116342848962223,-0.07116342848962223
55009000100,1.4917393434457,0.03,0.08080876501986477,-0.05080876501986477
55009020702,1.40690538983888,0.29,0.0806061032037927,0.2093938967962073
55009010300,1.169489076403995,0.03,0.08003893381936383,-0.050038933819363834
55009010202,1.078280997496489,0.01,0.07982104470626758,-0.06982104470626758
55009020600,1.515977423548087,0.46,0.08086666793635992,0.3791333320636401
55009002002,1.571990169754534,0.01,0.08100047809593346,-0.07100047809593346
55009001600,1.671551747167612,0.01,0.0812383230770014,-0.07123832307700141
55009021303,1.896417177549756,0.05,0.08177550936333533,-0.03177550936333533
55009021304,1.403512684357678,0.02,0.0805979982903119,-0.0605979982903119
55009021302,1.416709382447087,0.01,0.08062952419105383,-0.07062952419105384
55009021301,1.662699609447738,0.0,0.0812171759981473,-0.0812171759981473
55009010201,1.062200789723842,0.01,0.07978263032179689,-0.06978263032179689
55009940002,1.322713075929532,0.05,0.08040497421580214,-0.03040497421580214
55009000302,1.881112218239898,0.02,0.08173894698805077,-0.06173894698805077
55009940004,1.773748055686293,0.01,0.08148246222883497,-0.07148246222883498
55009021200,1.579773305616218,0.02,0.08101907141124415,-0.061019071411244144
55009021000,1.779271514033889,0.03,0.08149565734767748,-0.051495657347677484
55009020900,2.295126613296772,0.0,0.08272799566036748,-0.08272799566036748
55009020800,2.013773210223668,0.03,0.08205586393479544,-0.05205586393479544
55009010100,1.28939768674009,0.01,0.08032538630330696,-0.07032538630330697
55027962000,3.273211980771142,0.01,0.08506456667254216,-0.07506456667254216
55027961300,3.029066323004954,0.01,0.08448132140003813,-0.07448132140003813
55027961200,3.224729522250602,0.04,0.08494874579335798,-0.04494874579335798
55027961400,3.103424627309796,0.21,0.084658957692463,0.125341042307537
55027960500,4.115869045724578,0.08,0.0870776098451014,-0.007077609845101404
55027961900,3.347082540272449,0.01,0.08524103777999731,-0.07524103777999731
55027961700,3.254471172179225,0.22,0.08501979631654177,0.13498020368345823
55027961100,3.282889481750753,0.12,0.08508768548099305,0.03491231451900695
55027960300,3.07416193231243,0.02,0.08458905135591743,-0.06458905135591743
55027960100,3.067312588247344,0.18,0.0845726887976714,0.0954273112023286
55027961800,3.817794275655378,0.38,0.08636553205479282,0.2936344679452072
55027960200,3.232101243013063,0.28,0.08496635626951499,0.19503364373048504
55027961000,2.94200000743815,0.01,0.084273326642264,-0.074273326642264
55027960900,3.118694596056431,0.01,0.08469543647797262,-0.07469543647797262
55027960800,3.019955776263974,0.01,0.0844595570018292,-0.0744595570018292
55027960700,2.595482686001068,0.01,0.08344552330790166,-0.07344552330790166
55027960600,3.244618130500638,0.24,0.08499625815480914,0.15500374184519083
55087012505,0.813951138515028,0.04,0.07918958092336369,-0.039189580923363686
55087012503,1.088775026876476,0.03,0.07984611413851304,-0.049846114138513045
55087012504,1.196614756557171,0.01,0.08010373499116247,-0.07010373499116247
55087012901,1.440778271407506,0.26,0.0806870229228725,0.1793129770771275
55087012601,0.473391715270411,0.08,0.07837601055135099,0.001623989448649013
55089610101,1.828480960233176,0.17,0.08161321494473195,0.08838678505526806
55089610102,2.976732780123493,0.16,0.08435630057534572,0.07564369942465428
55089660201,1.429657637025937,0.11,0.0806604565792822,0.029339543420717804
