GEOID10,nitr_mean,canrate,predicted_cancer,residual
55029100100,3.483188926269377,0.09,0.09837959976034932,-0.008379599760349327
55029100400,2.840456335032909,0.1,0.09478453485276868,0.005215465147231327
55029100800,3.04364887193275,0.01,0.0959210733897139,-0.0859210733897139
55029100500,3.400082431827837,0.06,0.09791475132130556,-0.03791475132130556
55029101000,2.526748412291226,0.06,0.09302983879463193,-0.033029838794631936
55029100900,3.265775836179736,0.03,0.09716351988313897,-0.06716351988313897
55029100600,3.401608042763393,0.06,0.09792328468403186,-0.03792328468403186
55029100300,2.515004559019273,0.07,0.09296415064476458,-0.022964150644764578
55029100700,3.003445323385983,0.01,0.0956961985840616,-0.0856961985840616
55105001202,13.530269682474037,0.14,0.15457701053856088,-0.014577010538560864
55105000600,13.925340952228954,0.0,0.15678680490289654,-0.15678680490289654
55105000300,14.083492407002701,0.01,0.1576714103405112,-0.14767141034051118
55105003100,11.131165596869728,0.32,0.14115784520388097,0.17884215479611903
55105001400,14.266599265150118,0.15,0.15869560150342818,-0.008695601503428185
55105001302,14.060131223554473,0.25,0.15754074173593224,0.09245925826406776
55105001100,14.176804512125463,0.02,0.15819334291270887,-0.13819334291270888
55079101000,2.145920914688387,0.01,0.09089971564366509,-0.08089971564366509
55079101300,2.400651266570957,0.01,0.09232452615029735,-0.08232452615029735
55079004000,2.081614933704925,0.01,0.0905400261262307,-0.08054002612623071
55079005100,2.182265657622396,0.01,0.09110300657939581,-0.08110300657939581
55079091100,2.220212249699432,0.02,0.09131525730916819,-0.07131525730916818
55079000301,3.116830602948835,0.01,0.09633040858858066,-0.08633040858858067
55079000304,2.783985882914846,0.01,0.09446867263651743,-0.08446867263651743
55079001600,1.251218360605942,0.01,0.08589528020852286,-0.07589528020852286
55079021300,2.061896823380553,0.01,0.09042973471198239,-0.08042973471198239
55079018900,1.435828999330564,0.01,0.08692788262808922,-0.07692788262808922
55079021000,2.233352213856554,0.01,0.09138875447528708,-0.08138875447528708
55079000400,1.445528901222223,0.01,0.08698213812621262,-0.07698213812621263
55079020600,2.112786250521026,0.02,0.09071437998464181,-0.0707143799846418
55079018700,0.865153096174079,0.01,0.08373586009645918,-0.07373586009645919
55079017900,0.679537056738098,0.01,0.08269763406162148,-0.07269763406162148
55105001000,14.1603890004854,0.03,0.15810152427671337,-0.12810152427671337
55105000900,14.2140378110896,0.01,0.15840160390386526,-0.14840160390386525
55105000800,14.08739148937415,0.01,0.15769321949473253,-0.14769321949473252
55105000700,13.868995005366255,0.0,0.15647163909519912,-0.15647163909519912
55105000500,13.738552939154914,0.02,0.15574202354263078,-0.1357420235426308
55105000400,13.942477551605716,0.01,0.15688265687601052,-0.14688265687601051
55105000200,14.09996622603647,0.0,0.15776355511348467,-0.15776355511348467
55105003002,13.545870310984984,0.36,0.15466427120164317,0.20533572879835682
55105003001,14.32119939743533,0.01,0.15900100225983016,-0.14900100225983015
55105002900,12.537850725366308,0.52,0.14902600750096456,0.37097399249903545
55105002800,13.83166341414294,0.79,0.15626282831544253,0.6337371716845575
55105003300,13.752535336251304,0.44,0.1558202327789609,0.2841797672210391
55105003200,12.238306461535712,0.74,0.1473505345502421,0.5926494654497578
55105002602,13.582877378686666,0.28,0.15487126678929625,0.12512873321070378
55105002601,9.983657855143655,0.05,0.13473936748903495,-0.08473936748903495
55079019600,7.322436920371622,0.01,0.11985407596287678,-0.10985407596287679
55079019200,1.625150573632014,0.0,0.08798683522719378,-0.08798683522719378
55079185200,2.124645923959463,0.01,0.09078071596382697,-0.08078071596382698
55079120202,4.37696750607126,0.01,0.10337886703137968,-0.09337886703137968
55079080200,2.278975014062256,0.01,0.09164394136053519,-0.0816439413605352
55079000501,1.470789083512842,0.04,0.08712342860401054,-0.04712342860401054
55079070200,2.430181026761007,0.01,0.09248969811455746,-0.08248969811455746
55079160202,1.885915114158065,0.04,0.08944539740619131,-0.04944539740619131
55079019800,3.666971421384975,0.01,0.09940757003574277,-0.08940757003574278
55079019400,5.224836922170651,0.01,0.10812134566960446,-0.09812134566960447
55079020300,2.015878634629555,0.01,0.09017233625771874,-0.08017233625771875
55079170700,1.803277948177832,0.01,0.08898317411219912,-0.07898317411219913
55079016800,0.506161078685571,0.01,0.08172787167052345,-0.07172787167052345
55079017500,0.848365275411921,0.01,0.08364195898405304,-0.07364195898405304
55105002500,11.093238770610487,0.01,0.14094570503237014,-0.13094570503237013
55105002400,8.188446943513581,0.04,0.12469802239761625,-0.08469802239761626
55105002300,11.954559341888217,0.01,0.1457634214547176,-0.1357634214547176
55105002200,12.622857598021485,0.19,0.14950148552861192,0.04049851447138808
55105002100,13.234325740956518,0.01,0.15292167565548925,-0.14292167565548924
55105002000,13.216310531779564,0.0,0.1528209092602607,-0.1528209092602607
55105001900,12.722136831460865,0.01,0.15005679467748023,-0.14005679467748022
55105001800,12.678452846913506,0.01,0.14981245237710397,-0.13981245237710396
55079004100,2.058229481685584,0.02,0.09040922177765877,-0.07040922177765876
55079007800,1.718427688658174,0.01,0.08850857208554383,-0.07850857208554383
55079010700,1.365763676279063,0.01,0.08653597876701975,-0.07653597876701976
55079014100,1.402956070408384,0.0,0.08674401096079105,-0.08674401096079105
55079021100,2.237055463503811,0.01,0.09140946825739864,-0.08140946825739864
55079006000,2.169881962801661,0.01,0.09103373953539767,-0.08103373953539768
55079012300,1.868959197581986,0.01,0.08935055606550053,-0.07935055606550054
55079100900,1.741432983739178,0.02,0.08863725006167564,-0.06863725006167563
55079009200,2.187291394209762,0.01,0.09113111756907695,-0.08113111756907695
55079020100,0.9784287982968,0.01,0.08436945718976906,-0.07436945718976906
55079019100,2.00742137256478,0.0,0.09012503134977126,-0.09012503134977126
55079015800,1.286768966418911,0.01,0.08609412921220504,-0.07609412921220504
55079100400,2.43337021716171,0.01,0.0925075365541348,-0.0825075365541348
55105001700,13.183175193462416,0.01,0.15263556983044338,-0.14263556983044337
55105001600,13.099646771417383,0.01,0.152168361378633,-0.14216836137863298
55105001500,12.910087340350342,0.01,0.15110807834985568,-0.14110807834985567
55105002700,13.46832950647462,0.56,0.1542305539310369,0.40576944606896315
55079012200,1.670293692236741,0.01,0.0882393390580675,-0.0782393390580675
55079004500,2.031166249938625,0.01,0.0902578461105994,-0.0802578461105994
55079018200,1.503726435818741,0.01,0.08730766061750742,-0.07730766061750742
55079100300,2.601436858986708,0.01,0.09344760166736893,-0.08344760166736893
55079100700,3.404230802906806,0.0,0.09793795484870244,-0.09793795484870244
55079101400,1.020354230469149,0.01,0.08460396319116538,-0.07460396319116538
55079100600,2.815671965620862,0.01,0.09464590579000658,-0.08464590579000658
55079020700,2.001657419170959,0.01,0.09009279121311475,-0.08009279121311476
55079150301,1.6254980399827,0.11,0.08798877874787554,0.022011221252124458
55021970500,7.752229287886642,0.03,0.12225807955483214,-0.09225807955483215
55021970200,8.066130704553817,0.31,0.1240138579032259,0.1859861420967741
55021971100,7.060619312571112,0.48,0.1183896235501252,0.3616103764498748
55021971200,6.569956657134789,0.07,0.11564514766999906,-0.04564514766999905
55021970100,7.892139432447865,0.75,0.12304065392212687,0.6269593460778731
55021970600,7.43670809282202,0.56,0.12049324112678142,0.43950675887321866
55021970400,7.896979820654527,0.07,0.12306772818289738,-0.05306772818289737
55021970300,7.901121363689591,0.26,0.12309089351826641,0.1369091064817336
55021971000,7.866097740064901,0.49,0.12289499214038979,0.3671050078596102
55021970900,8.243970098080393,0.31,0.12500858599321255,0.18499141400678745
55021970800,8.348742622308261,0.12,0.1255946213526544,-0.0055946213526544
55021970700,8.25867605000885,0.25,0.12509084236612938,0.12490915763387062
55045960400,8.59545681603179,0.03,0.12697459422496699,-0.09697459422496699
55045960600,8.632409365456505,0.01,0.12718128486971375,-0.11718128486971376
55045960500,8.624395587676602,0.01,0.1271364605498232,-0.1171364605498232
55045960800,14.200847684588277,0.1,0.15832782615934443,-0.058327826159344426
55045960300,11.245692624122407,0.63,0.14179844146780088,0.48820155853219915
55045960100,10.193949690248925,0.57,0.13591561528951335,0.4340843847104866
55045960700,9.634757716369677,0.95,0.13278782704708642,0.8172121729529136
55045960200,9.703626451632235,0.67,0.1331730379057665,0.5368269620942335
55079018100,1.162092694425438,0.0,0.08539676409277108,-0.08539676409277108
55079006200,2.071299070538354,0.01,0.09048232530606505,-0.08048232530606506
55079101100,1.757391139440017,0.01,0.08872651051980711,-0.07872651051980711
55079007600,1.48165931363991,0.01,0.0871842302241555,-0.0771842302241555
55079018400,1.199656424992679,0.01,0.08560687332233467,-0.07560687332233468
55079180300,2.1907861540222,0.01,0.09115066518270885,-0.08115066518270886
55079160300,2.084892132176366,0.17,0.09055835683075775,0.07944164316924227
55079007100,1.747839762008494,0.01,0.08867308577942314,-0.07867308577942314
55079019500,6.370582258957696,0.01,0.11452996553651243,-0.10452996553651243
55079101600,1.622791873886166,0.0,0.08797364205977168,-0.08797364205977168
55079170600,1.807939388842464,0.01,0.08900924744655417,-0.07900924744655417
55099970600,1.842335723868489,0.09,0.08920164014405774,0.00079835985594226
55099970500,2.094201006877912,0.02,0.09061042515469976,-0.07061042515469976
55099970400,0.59249922291859,0.1,0.08221079604179368,0.017789203958206323
55099970700,1.44889263394405,0.07,0.08700095285201244,-0.017000952852012433
55099970200,0.258795139007368,0.01,0.08034425331789406,-0.07034425331789407
55099970100,0.823713326059301,0.23,0.0835040706005644,0.14649592939943562
55013970700,0.789803776377592,0.07,0.0833144006915622,-0.013314400691562187
55013970400,0.946281453293804,0.11,0.08418964400856749,0.025810355991432513
55013970900,0.918963004172951,0.12,0.08403684080688921,0.035963159193110786
55013970600,0.896205670336148,0.14,0.08390954977889047,0.05609045022110955
55013970800,1.710776920076252,0.07,0.08846577822380426,-0.018465778223804255
55013971000,1.011871623836982,0.05,0.0845565165207399,-0.03455651652073989
55079000202,2.723814786487462,0.03,0.0941321112108698,-0.0641321112108698
55079008000,1.502084352270635,0.01,0.08729847577606697,-0.07729847577606698
55079007000,1.779201053044504,0.03,0.08884850224094579,-0.05884850224094579
55079008700,1.742860147086059,0.01,0.08864523276698064,-0.07864523276698064
55079091300,3.382717365736334,0.0,0.09781762144089404,-0.09781762144089404
55079012700,3.390541359358061,0.01,0.09786138422076567,-0.08786138422076567
55079003900,2.067277504904637,0.01,0.09045983105311999,-0.08045983105311999
55079004700,2.013688512915548,0.01,0.09016008601582233,-0.08016008601582233
55079100200,2.011108304432548,0.01,0.0901456538599025,-0.08014565385990251
55079030100,2.261884462655183,0.05,0.0915483469524524,-0.041548346952452395
55079006400,1.879734128494351,0.01,0.08941082463836086,-0.07941082463836087
55079009000,2.033034401363415,0.01,0.09026829544166007,-0.08026829544166007
55079020400,1.1858560105932,0.01,0.08552968198927624,-0.07552968198927625
55079012400,2.244131874635217,0.01,0.09144904950421419,-0.0814490495042142
55079070300,2.549667656875734,0.02,0.09315803545532331,-0.0731580354553233
55079007500,1.694517502763228,0.01,0.08837483268689394,-0.07837483268689395
55079008500,1.624768429924519,0.01,0.08798469774194533,-0.07798469774194533
55079015700,0.845877408964073,0.01,0.08362804333470934,-0.07362804333470935
55079170300,1.83183081938238,0.01,0.0891428819388719,-0.07914288193887191
55079060200,2.103060296850928,0.03,0.09065997876832126,-0.06065997876832126
55079004400,2.151797332356611,0.0,0.0909325848387695,-0.0909325848387695
55079091200,2.60271694663869,0.01,0.09345476171846796,-0.08345476171846797
55079090100,1.791396981215415,0.01,0.0889167190296701,-0.07891671902967011
55111001001,5.033523156963945,0.04,0.10705124993615392,-0.06705124993615391
55111000401,7.109197654087184,0.01,0.11866134198051773,-0.10866134198051773
55111001002,5.018439661690542,0.03,0.10696688180968822,-0.07696688180968822
55111000402,7.340608307177233,0.1,0.11995571592313031,-0.019955715923130307
55111000800,7.558995183239018,0.37,0.12117724258151169,0.2488227574184883
55111000700,5.889440192440964,0.01,0.11183874218409533,-0.10183874218409533
55111000300,5.526212934598524,0.03,0.10980706433556116,-0.07980706433556116
55111000600,5.585533429174287,0.4,0.11013886799894687,0.2898611320010531
55111000500,5.717406409407164,0.5,0.11087648723586972,0.38912351276413026
55111001100,6.153895995004142,0.75,0.11331795109362325,0.6366820489063767
55111000100,7.41937597251893,0.38,0.12039629552556999,0.25960370447443004
55111000200,5.051312709379181,0.43,0.10715075414129552,0.32284924585870445
55111000900,4.406795793981091,0.64,0.10354570878264602,0.536454291217354
55079090200,1.686142193042669,0.01,0.08832798617175368,-0.07832798617175368
55079090800,2.168279045294488,0.01,0.09102477376556065,-0.08102477376556065
55079170200,1.936588115913106,0.01,0.08972883212360755,-0.07972883212360755
55079091000,2.185278579247464,0.02,0.0911198590759881,-0.0711198590759881
55079090300,2.290616093341999,0.04,0.09170905465364587,-0.05170905465364587
55079002300,2.165778479864968,0.02,0.0910107870856453,-0.0710107870856453
55079002200,2.23939426078533,0.0,0.09142255010223951,-0.09142255010223951
55079110100,1.488594470018667,0.02,0.08722302137566361,-0.0672230213756636
55079017200,1.932266484295016,0.01,0.08970465947951649,-0.0797046594795165
55079012900,3.359587872064282,0.01,0.0976882487715067,-0.0876882487715067
55079016600,0.325245792655884,0.01,0.08071593886220106,-0.07071593886220107
55079016500,0.916675904250027,0.02,0.08402404812641036,-0.06402404812641035
55079005300,2.162255233581258,0.01,0.09099108013558858,-0.08099108013558859
55079090900,2.199394087229715,0.0,0.09119881285566503,-0.09119881285566503
55079002700,2.051996581544811,0.01,0.09037435863103438,-0.08037435863103438
55079002600,2.049280416681995,0.01,0.09035916601576224,-0.08035916601576225
55079017100,1.679480160457614,0.01,0.08829072271275651,-0.07829072271275651
55079090600,2.275629976928351,0.01,0.09162523120676577,-0.08162523120676578
55079100800,2.735020813866644,0.02,0.09419479108168012,-0.07419479108168012
55079010800,1.336993875324956,0.01,0.08637505756399003,-0.07637505756399003
55079170500,1.808889447375945,0.0,0.08901456151050616,-0.08901456151050616
55135100900,0.522474559204862,0.03,0.08181911960494448,-0.05181911960494448
55135100400,3.791963249722976,0.2,0.10010670019021002,0.09989329980978999
55135100300,6.812673314236001,0.17,0.11700276069340465,0.05299723930659536
55135101000,3.001626581549282,0.0,0.09568602562093163,-0.09568602562093163
55135100600,3.148797308661207,0.2,0.09650921138072852,0.1034907886192715
55135100500,3.185036598772685,0.11,0.09671191247591458,0.013288087524085418
55135101100,3.014021030323534,0.02,0.09575535281616752,-0.07575535281616752
55079091400,3.129926244866966,0.01,0.09640365784238238,-0.08640365784238238
55079012500,2.245969209884638,0.01,0.09145932646786706,-0.08145932646786706
55079021600,2.103237195388514,0.02,0.09066096823382114,-0.07066096823382113
55079009800,1.800645729512824,0.01,0.08896845104216863,-0.07896845104216864
55079001200,2.173989501533828,0.01,0.0910567146708644,-0.08105671467086441
55079000201,1.795548313856111,0.02,0.08893993912228677,-0.06893993912228677
55079003000,1.953372402736542,0.01,0.08982271346925648,-0.07982271346925648
55079000700,1.99897007259394,0.01,0.09007775979024112,-0.08007775979024112
55079000800,2.183356932161692,0.01,0.09110911052192844,-0.08110911052192844
55079050102,2.142696980845588,0.04,0.09088168286987916,-0.05088168286987916
55079150100,2.286227941669668,0.07,0.09168450993582475,-0.02168450993582474
55135100800,1.32955175200169,0.19,0.08633343074007886,0.10366656925992114
55135100700,3.667953039076059,0.13,0.0994130606229045,0.0305869393770955
55135101200,2.032401460052697,0.13,0.09026475514336844,0.03973524485663156
55135100200,3.074822884408359,0.37,0.09609544232604547,0.2739045576739545
55135100100,2.68783725161876,0.1,0.09393087421926352,0.006069125780736484
55079186500,0.791619377463657,0.01,0.08332455608719588,-0.07332455608719589
55079186600,0.531754492567578,0.01,0.08187102604820233,-0.07187102604820234
55079185300,2.180992362217389,0.02,0.09109588452009784,-0.07109588452009784
55079186300,1.531296357995839,0.01,0.08746187041031243,-0.07746187041031244
55079101700,2.481268940658893,0.01,0.09277545360441439,-0.08277545360441439
55079101500,2.02849455721051,0.01,0.09024290224607215,-0.08024290224607215
55079006600,1.818243412399027,0.0,0.08906688204296356,-0.08906688204296356
55079013500,1.545063817728017,0.01,0.08753887741450755,-0.07753887741450756
55079090700,2.455905639635415,0.0,0.09263358634158507,-0.09263358634158507
55079021700,1.944595021772467,0.02,0.08977361800605038,-0.06977361800605038
55079012800,2.7485155729616,0.02,0.09427027276025067,-0.07427027276025067
55079003400,2.61930049905958,0.02,0.09354752027492559,-0.07354752027492559
55079120203,3.220162886739166,0.01,0.09690838809722846,-0.08690838809722846
55079080300,2.004362404669407,0.01,0.09010792129765315,-0.08010792129765315
55079020800,1.808048531029552,0.01,0.08900985792321597,-0.07900985792321598
55117010502,2.297396316102524,0.06,0.09174697919838547,-0.03174697919838547
55117011400,1.77992923356908,0.01,0.08885257525091288,-0.07885257525091288
55117010601,3.078145942684382,0.01,0.09611402954311968,-0.08611402954311968
55117010501,1.730535397365724,0.03,0.0885762954269135,-0.058576295426913505
55117000201,2.075280513512313,0.01,0.09050459513664837,-0.08050459513664837
55117010602,2.475969226208845,0.09,0.09274581014506698,-0.0027458101450669875
55117000202,2.672560045656182,0.0,0.09384542259009332,-0.09384542259009332
55087010200,0.14814875281367,0.01,0.0797253630584312,-0.0697253630584312
55087010100,-0.150056287925338,0.01,0.07805738092738342,-0.06805738092738342
55097960701,8.715639137783594,0.0,0.12764682285213258,-0.12764682285213258
55097960702,8.73996497431028,0.01,0.12778288715389202,-0.11778288715389203
55097961000,8.119528102423729,0.01,0.12431253127665629,-0.11431253127665629
55097960900,8.304687619026888,0.01,0.12534820379353306,-0.11534820379353307
55097961100,4.936635879839459,0.1,0.10650931997223036,-0.006509319972230351
55097960800,8.2033950198571,0.0,0.12478163307090581,-0.12478163307090581
55097960400,8.295564192082193,0.01,0.12529717275435293,-0.11529717275435293
55117001000,1.467142391738142,0.01,0.08710303117309333,-0.07710303117309333
55117000500,1.726496004067216,0.01,0.08855370145658528,-0.07855370145658529
55117000400,1.738181198397776,0.02,0.08861906150312539,-0.06861906150312538
55117000300,2.415361673697533,0.02,0.09240680744295007,-0.07240680744295007
55117011100,1.94283478058134,0.16,0.08976377226083475,0.07023622773916526
55117010900,1.890327178652086,0.11,0.08947007587815416,0.020529924121845844
55117000900,1.492927541119014,0.01,0.0872472580054336,-0.07724725800543361
55041950400,1.211765916907875,0.02,0.08567460663791028,-0.06567460663791028
55041950200,1.167956671350405,0.13,0.08542956370173638,0.04457043629826363
55041950300,0.902523354601228,0.02,0.08394488715762034,-0.06394488715762034
55041950100,1.578411486027486,0.2,0.08772540449231206,0.11227459550768795
55097960500,8.39127441952437,0.05,0.1258325190004675,-0.07583251900046749
55097960300,7.870689863451615,0.01,0.12292067775500456,-0.11292067775500457
55097960200,6.829404216213978,0.46,0.11709634343589088,0.34290365656410915
55097961200,4.933520089777216,0.22,0.10649189209061226,0.11350810790938774
55097960600,7.904558642970135,0.15,0.12311011961989488,0.02688988038010512
55097961300,4.111102447855001,0.3,0.10189177558156473,0.19810822441843526
55097960100,8.359433506887344,0.3,0.12565441982017464,0.17434558017982535
55117010200,2.77050781272425,0.05,0.09439328430577959,-0.04439328430577959
55117010400,2.600442551601482,0.21,0.09344204010158447,0.11655795989841553
55117010300,3.94187091081614,0.13,0.10094519473540922,0.029054805264590783
55117011000,2.22322548435509,0.06,0.09133211155666794,-0.031332111556667944
55117011200,2.143750373041993,0.1,0.09088757492105387,0.009112425078946135
55117011300,2.983983470972179,0.21,0.09558734052457721,0.11441265947542278
55071005300,7.267670845988013,0.0,0.11954774702479741,-0.11954774702479741
55071005200,6.969214201177856,0.01,0.11787835756980322,-0.10787835756980323
55117010800,2.03002744424348,0.05,0.0902514763069719,-0.0402514763069719
55117010700,2.252137169243986,0.03,0.09149382637427685,-0.06149382637427685
55117010100,4.24045225814221,0.16,0.10261528170231576,0.05738471829768424
55117001100,1.480038435789359,0.01,0.08717516399480998,-0.07717516399480999
55117000800,1.533742691124224,0.01,0.08747555374690066,-0.07747555374690067
55117000100,2.398246249745968,0.01,0.09231107391260542,-0.08231107391260542
55073000700,8.267192995338958,0.0,0.1251384811068647,-0.1251384811068647
55073000500,8.438088723248633,0.01,0.12609437044971195,-0.11609437044971195
55073000300,6.545024370631768,0.0,0.11550569124676038,-0.11550569124676038
55073000200,7.888111646819245,0.01,0.12301812487821943,-0.11301812487821944
55073000100,8.993712071020612,0.01,0.12920219791426418,-0.11920219791426419
55009021600,2.017453431460245,0.25,0.09018114473717004,0.15981885526282996
55009001701,1.431811499355214,0.04,0.0869054111160257,-0.046905411116025704
55009020503,1.476257091837909,0.05,0.08715401339947888,-0.03715401339947888
55071010500,7.20265352640511,0.06,0.11918407870113612,-0.05918407870113612
55071000600,6.917461124267858,0.01,0.11758888155256791,-0.10758888155256792
55071000500,6.94066899350155,0.01,0.11771869260836215,-0.10771869260836216
55071000300,6.765934201259895,0.0,0.11674132981660937,-0.11674132981660937
55071000200,7.113616240384611,0.0,0.11868605693158071,-0.11868605693158071
55071010700,7.26442232345677,0.01,0.119529576716472,-0.10952957671647201
55071010200,5.285781251175075,0.17,0.10846223209968008,0.06153776790031994
55071010600,7.130214341315587,0.15,0.11877889686377496,0.03122110313622503
55071010400,6.286133385773987,0.18,0.11405760862695627,0.06594239137304372
55071010300,3.848118460971096,0.18,0.10042079913600568,0.07957920086399431
55071010100,6.418848242405157,0.14,0.11479993682113021,0.025200063178869803
55071005400,7.397798709860446,0.0,0.12027560511583686,-0.12027560511583686
55071005100,8.002568389897352,0.01,0.12365832801415266,-0.11365832801415267
55071000800,6.834153036804925,0.02,0.11712290552172827,-0.09712290552172827
55073001104,8.466577697354781,0.01,0.12625372087391395,-0.11625372087391396
55073001103,8.203479991904906,0.01,0.12478210835414391,-0.11478210835414392
55073000900,8.56307200409974,0.01,0.12679345279460708,-0.11679345279460708
55073000800,8.531995023274575,0.01,0.12661962659577813,-0.11661962659577814
55073001102,7.619272109380939,0.17,0.12151439595581431,0.0484856040441857
55073001400,8.40672289131125,0.05,0.12591892858908024,-0.07591892858908024
55073001300,8.723050276473133,0.05,0.1276882763663798,-0.0776882763663798
55073001000,9.036543260858544,0.01,0.12944177018683253,-0.11944177018683254
55009020703,1.142802752277157,0.05,0.08528886759735121,-0.03528886759735121
55009020203,1.919031652163549,0.33,0.08963063167821576,0.24036936832178424
55009020504,1.103362085910848,0.05,0.08506825990214731,-0.035068259902147306
55009020704,1.536719465894419,0.08,0.08749220405942568,-0.007492204059425675
55009020204,1.759938478789838,0.14,0.08874075882529077,0.051259241174709244
55009001702,1.477589246076829,0.03,0.0871614646801843,-0.05716146468018431
55071000700,6.759648677657897,0.01,0.11670617232555414,-0.10670617232555414
55071000400,7.329818145213601,0.01,0.1198953621568028,-0.1098953621568028
55071000100,7.217638875141972,0.01,0.11926789785408759,-0.1092678978540876
55077960500,5.060581107080698,0.09,0.10720259606090647,-0.017202596060906475
55077960400,6.38832859195888,0.1,0.11462922799788544,-0.014629227997885436
55077960200,4.009314284729067,0.13,0.10132243296808816,0.02867756703191185
55077960100,3.78533693827566,0.15,0.10006963653407097,0.04993036346592902
55077960300,4.86693652464875,0.07,0.10611946311831687,-0.03611946311831686
55127000902,15.714934445870897,0.02,0.1667967294898073,-0.14679672948980732
55127001502,15.631427447583548,0.04,0.16632964086979085,-0.12632964086979084
55127000702,15.431478352755093,0.06,0.16521124422409184,-0.10521124422409184
55127000302,15.493362332312767,0.55,0.1655573865020511,0.38444261349794895
55127001501,15.690474058984776,0.09,0.16665991259313967,-0.07665991259313967
55127001603,15.817290957836,0.09,0.16736925110959977,-0.07736925110959977
55127000701,15.428919232491353,0.03,0.16519693002316305,-0.13519693002316305
55127001701,7.097518514784293,0.15,0.11859601580221113,0.031403984197788865
55127001604,16.357907591638984,0.07,0.17039313991676378,-0.10039313991676377
55127001702,13.802995631927397,0.46,0.15610247774472852,0.3038975222552715
55073000602,8.204054857560505,0.01,0.12478532381166574,-0.11478532381166574
55073000601,8.025100645205427,0.0,0.12378436008635688,-0.12378436008635688
55073001202,6.405848903741278,0.09,0.11472722623061488,-0.02472722623061488
55073000400,6.54767674955505,0.01,0.11552052708131852,-0.10552052708131852
55073001201,7.481693260521371,0.15,0.12074486147397193,0.02925513852602807
55073002000,7.683969478960405,0.16,0.12187627466892029,0.038123725331079716
55073001900,7.801794049802839,0.29,0.12253531543589227,0.1674646845641077
55073001500,6.907208809867515,0.21,0.11753153618650947,0.09246846381349053
55073002100,7.454363524745867,0.26,0.1205919951414417,0.1394080048585583
55073001600,6.940407943006018,0.68,0.11771723244672044,0.5622827675532795
55073001700,7.870093583713863,0.45,0.12291734251980796,0.32708265748019205
55073001800,5.695254861626317,0.52,0.11075258461577336,0.40924741538422665
55073002300,7.639587061542309,0.47,0.12162802574930903,0.34837197425069094
55073002200,8.11059753535565,0.2,0.1242625789812398,0.07573742101876021
55069961000,0.774422136689486,0.0,0.08322836492207153,-0.08322836492207153
55009021400,1.383203519404058,0.39,0.086633526905806,0.303366473094194
55009021500,0.994593201927154,0.66,0.0844598712764916,0.5755401287235085
55009020502,2.13449609893542,0.09,0.09083581200045625,-0.0008358120004562514
55009002003,1.348554140374692,0.02,0.08643971883022936,-0.06643971883022935
55009002001,1.534663049779424,0.03,0.0874807016873487,-0.0574807016873487
55009020100,1.046999150780364,0.97,0.08475299907215572,0.8852470009278443
55127000502,14.20557835226597,0.02,0.15835428670855164,-0.13835428670855165
55127000301,12.875623139711523,0.41,0.15091530605236558,0.2590846939476344
55127000901,15.580926626885265,0.03,0.1660471692310847,-0.1360471692310847
55127000101,15.57515137249367,0.06,0.16601486588334932,-0.10601486588334932
55127000102,12.517103631350894,0.08,0.14890996056224376,-0.06890996056224376
55127000400,16.45440633415565,0.01,0.17093289664853295,-0.16093289664853294
55127000800,15.67586228844768,0.16,0.16657818301506663,-0.00657818301506663
55127000600,14.877373959961567,0.39,0.1621119128927896,0.22788808710721042
55127000200,10.638654915626597,0.74,0.13840303256346456,0.6015969674365355
55127001602,15.361098856704444,0.14,0.16481758306560268,-0.024817583065602666
55127001000,10.58845008042958,0.36,0.13812221649210205,0.22187778350789794
55069960900,0.683867026089321,0.01,0.08272185334204654,-0.07272185334204655
55069960800,0.745455301670393,0.0,0.08306634162734411,-0.08306634162734411
55069960600,3.558715783826515,0.16,0.09880205220618088,0.061197947793819124
55069960400,3.395845367597435,0.42,0.09789105169702389,0.3221089483029761
55069960300,2.472246941716684,0.08,0.0927249898933227,-0.0127249898933227
55069960200,1.686764456182931,0.01,0.08833146674269304,-0.07833146674269305
55069960100,1.422277287557019,0.13,0.08685208239001355,0.04314791760998646
55069960700,1.947119353889789,0.14,0.08978773762272114,0.05021226237727887
55069960500,2.583374227816019,0.08,0.09334657002163366,-0.013346570021633655
55009001802,0.977303999295507,0.11,0.08436316573127953,0.025636834268720474
55009001801,0.983694835475412,0.06,0.08439891227843418,-0.024398912278434187
55009940003,1.545093412706402,0.01,0.08753904295126372,-0.07753904295126372
55009001400,2.134038476875841,0.02,0.09083325233407281,-0.07083325233407281
55009001300,2.220286882572929,0.01,0.09131567476119741,-0.08131567476119742
55009001100,1.812708589140408,0.0,0.08903592352438519,-0.08903592352438519
55009001000,2.005109071279853,0.01,0.09011209770782042,-0.08011209770782042
55009000900,1.581495534449196,0.03,0.08774265483001914,-0.05774265483001914
55009000800,2.324662394669501,0.0,0.09189948947024659,-0.09189948947024659
55009000700,2.158105205399368,0.0,0.0909678673393408,-0.0909678673393408
55009000600,1.81123443788036,0.01,0.08902767799656269,-0.0790276779965627
55009000500,1.85576616480469,0.02,0.08927676206499563,-0.06927676206499563
55009000402,1.665768681106113,0.01,0.08821402882960866,-0.07821402882960866
55009000401,1.758309491338325,0.0,0.0887316472356473,-0.0887316472356473
55009000303,2.69634567332898,0.01,0.09397846528392459,-0.0839784652839246
