GEOID10,nitr_mean,canrate,predicted_cancer,residual
55105000100,10.802432598728558,0.01,0.1450810989666776,-0.13508109896667758
55105001303,8.836575049872296,0.21,0.13125548739515755,0.07874451260484244
55079019000,1.891427786348092,0.01,0.08241120138452773,-0.07241120138452774
55079006900,2.118168692624005,0.01,0.08400583966305866,-0.07400583966305867
55079035100,2.122442315357214,0.03,0.08403589547658745,-0.05403589547658745
55079035200,2.068909177498389,0.01,0.08365940412263793,-0.07365940412263794
55079130200,1.569909169361084,0.01,0.08015000422196582,-0.07015000422196582
55079001500,1.942029763074878,0.01,0.08276707827671793,-0.07276707827671794
55079019300,2.815316520748762,0.01,0.08890878651451765,-0.07890878651451766
55079001800,2.10467118804822,0.01,0.08391091352990207,-0.07391091352990208
55079000900,2.191961535378354,0.04,0.08452481479494117,-0.04452481479494117
55079000303,2.074052929562678,0.01,0.08369557943864822,-0.07369557943864823
55079000302,2.534619036736154,0.01,0.08693467888636366,-0.07693467888636367
55079002000,2.140568671133462,0.01,0.08416337569727556,-0.07416337569727556
55079001100,2.1330033408414,0.01,0.08411016974749086,-0.07411016974749086
55079004300,2.16881171702098,0.01,0.08436200523798904,-0.07436200523798904
55079019700,4.803963531967677,0.01,0.10289467330777649,-0.0928946733077765
55079185100,2.170129354126719,0.05,0.08437127200242309,-0.034371272002423084
55079020500,1.672172293090499,0.01,0.0808692070083507,-0.0708692070083507
55079002800,2.146372452919612,0.01,0.08420419291349138,-0.07420419291349138
55079001700,1.99801829816227,0.01,0.08316083810892301,-0.07316083810892302
55079001400,1.974833543119014,0.01,0.08299778284696092,-0.07299778284696093
55079000502,1.749319733690015,0.01,0.08141177457540884,-0.07141177457540884
55079020200,2.019432451767954,0.01,0.08331144096926622,-0.07331144096926623
55079180200,2.241729964999557,0.01,0.08487482946251848,-0.07487482946251849
55029100100,3.16998397727373,0.09,0.09140311500430373,-0.0014031150043037344
55029100400,2.824627069714312,0.1,0.08897426635235749,0.011025733647642519
55029100800,2.978969990316819,0.01,0.09005973934113315,-0.08005973934113315
55029100500,3.073448410481881,0.06,0.09072419335503308,-0.030724193355033083
55029101000,2.563450754742381,0.06,0.08713744847886318,-0.02713744847886318
55029100900,2.968807680149336,0.03,0.08998826918139209,-0.05998826918139209
55029100600,3.023758734692912,0.06,0.090374732552559,-0.030374732552559
55029100300,2.685690751549029,0.07,0.08799714592506717,-0.017997145925067168
55029100700,3.010944292898004,0.01,0.09028461030801217,-0.08028461030801218
55105001202,9.48723657316162,0.14,0.1358315023209417,0.004168497679058303
55105000600,10.231575944311572,0.0,0.14106634094335158,-0.14106634094335158
55105000300,11.099400329861638,0.01,0.14716963305314296,-0.13716963305314295
55105003100,7.673478362173569,0.32,0.12307558492277351,0.1969244150772265
55105001400,12.82002787027773,0.15,0.15927057497891633,-0.00927057497891634
55105001302,12.051790427704686,0.25,0.15386766443644473,0.09613233556355527
55105001100,11.322280077302201,0.02,0.14873711632122844,-0.12873711632122845
55079008100,2.051437892509516,0.01,0.08353653092663652,-0.07353653092663652
55079100100,2.118794766355661,0.01,0.08401024275535497,-0.07401024275535498
55079080100,2.221275469825652,0.01,0.08473097575077296,-0.07473097575077296
55079101000,2.309429097165449,0.01,0.08535094834793781,-0.07535094834793782
55079101300,2.318899788955778,0.01,0.08541755444871194,-0.07541755444871194
55079017300,1.50029989555233,0.01,0.07966045156744345,-0.06966045156744345
55079014700,1.814299992942396,0.01,0.08186877199353956,-0.07186877199353957
55079004000,2.159612828556687,0.01,0.08429731069342702,-0.07429731069342703
55079005100,2.16831236461494,0.01,0.08435849335972133,-0.07435849335972133
55079091100,2.265170950813651,0.02,0.08503968676100775,-0.06503968676100774
55079000301,2.422393156078684,0.01,0.08614540937131428,-0.07614540937131428
55079000304,2.453183145109145,0.01,0.08636195122037867,-0.07636195122037867
55079005000,2.176228066634588,0.01,0.08441416342671232,-0.07441416342671232
55079001600,1.772994055936659,0.01,0.08157827289762529,-0.07157827289762529
55079021300,2.09886407217483,0.01,0.0838700728654994,-0.0738700728654994
55079018900,1.598765108872306,0.01,0.08035294416105018,-0.07035294416105019
55079021000,2.182125136502834,0.01,0.0844556367254546,-0.0744556367254546
55079011100,1.811323591619881,0.01,0.08184783936360918,-0.07184783936360918
55079000400,1.901844069840136,0.01,0.08248445770448011,-0.07248445770448012
55079020600,2.065606954887858,0.02,0.08363618003543871,-0.06363618003543871
55079018700,1.274295264458683,0.01,0.07807099141317979,-0.0680709914131798
55079017900,1.626300808167509,0.01,0.08054659902837621,-0.07054659902837622
55105001000,11.961024119191874,0.03,0.15322931720421062,-0.12322931720421063
55105000900,11.297741707334715,0.01,0.14856454126767682,-0.1385645412676768
55105000800,10.409020895230318,0.01,0.1423142874022175,-0.13231428740221748
55105000700,9.644040828809343,0.0,0.13693428554783832,-0.13693428554783832
55105000500,9.855375200023335,0.02,0.13842057173872535,-0.11842057173872535
55105000400,10.675500048266288,0.01,0.14418839942214817,-0.13418839942214816
55105000200,10.925899662243205,0.0,0.14594942620789753,-0.14594942620789753
55105003002,8.772405957311962,0.36,0.13080419480320335,0.22919580519679664
55105003001,11.188737186435164,0.01,0.14779792714226694,-0.13779792714226693
55105002900,8.877117787355484,0.52,0.13154061901154288,0.3884593809884571
55105002800,10.178817989678693,0.79,0.14069530134870423,0.6493046986512958
55105003300,11.889353920717676,0.44,0.15272527034388014,0.2872747296561199
55105003200,9.246466041882416,0.74,0.13413819557790152,0.6058618044220985
55105002602,11.893635500852724,0.28,0.15275538212074513,0.1272446178792549
55105002601,10.792514517292467,0.05,0.14501134643473557,-0.09501134643473556
55079019600,4.783025650104086,0.01,0.10274742000249767,-0.09274742000249768
55079019200,2.526380393041963,0.0,0.08687673761403784,-0.08687673761403784
55079018800,1.321717238850705,0.01,0.07840450377692157,-0.06840450377692157
55079185200,2.148107789034435,0.01,0.08421639729884144,-0.07421639729884144
55079120202,3.021687411055871,0.01,0.09036016521218314,-0.08036016521218314
55079080200,2.21285087060086,0.01,0.08467172667822674,-0.07467172667822675
55079000501,1.840619699246193,0.04,0.08205387494580814,-0.04205387494580814
55079070200,2.294990109382542,0.01,0.08524940089009249,-0.0752494008900925
55079006500,2.131288776325383,0.01,0.08409811144599971,-0.07409811144599972
55079070100,2.243825281084811,0.01,0.08488956553855366,-0.07488956553855367
55079006800,2.122534709441742,0.01,0.08403654527174932,-0.07403654527174933
55079160202,2.324259792701466,0.04,0.08545525063369383,-0.04545525063369383
55079014300,1.615242847887532,0.01,0.08046882988193262,-0.07046882988193262
55079019800,3.028898780168029,0.01,0.09041088180062647,-0.08041088180062647
55079019400,3.531934130498137,0.01,0.09394866171985504,-0.08394866171985504
55079020300,1.911643889623324,0.01,0.08255337851813321,-0.07255337851813322
55079170700,1.990493789118948,0.01,0.08310791924948688,-0.07310791924948688
55079016700,0.970183024653047,0.01,0.07593221095874458,-0.06593221095874459
55079017600,1.30219614200074,0.01,0.07826721452996943,-0.06826721452996944
55079016800,1.143883383496362,0.01,0.07715382220549974,-0.06715382220549974
55079017500,1.268329714787554,0.01,0.0780290365052,-0.06802903650520001
55105002500,10.535118858490764,0.01,0.14320111740727715,-0.13320111740727714
55105002400,9.899003009828084,0.04,0.13872740025355212,-0.09872740025355212
55105002300,10.816551872131951,0.01,0.14518039791631968,-0.13518039791631967
55105002200,10.427743774984181,0.19,0.14244596289575862,0.04755403710424139
55105002100,11.86890503213756,0.01,0.1525814560625542,-0.14258145606255418
55105002000,10.931845254048548,0.0,0.1459912407548932,-0.1459912407548932
55105001900,10.273856892206004,0.01,0.14136369715962685,-0.13136369715962684
55105001800,10.560931546203223,0.01,0.14338265456602856,-0.13338265456602855
55079004100,2.157739368674941,0.02,0.0842841349022132,-0.0642841349022132
55079007800,2.062881287562997,0.01,0.08361701078396948,-0.07361701078396948
55079010700,1.955561260197783,0.01,0.08286224347488363,-0.07286224347488364
55079014100,1.795181201070237,0.0,0.08173431210335322,-0.08173431210335322
55079021100,2.165996991995796,0.01,0.08434220965569901,-0.07434220965569902
55079006000,2.169191633773673,0.01,0.08436467714138066,-0.07436467714138066
55079013400,1.871454676403647,0.01,0.08227073319031507,-0.07227073319031507
55079012300,2.059789682706655,0.01,0.08359526794309005,-0.07359526794309006
55079100900,2.029044160292806,0.02,0.08337903882175587,-0.06337903882175587
55079009200,2.170385229881535,0.01,0.08437307154217037,-0.07437307154217038
55079009600,2.105211924348791,0.03,0.08391471645553047,-0.053914716455530476
55079020100,1.682629271925767,0.01,0.08094274953317511,-0.07094274953317511
55079015900,1.675490332507594,0.01,0.08089254233302183,-0.07089254233302184
55079019100,2.179828361603431,0.0,0.08443948381669229,-0.08443948381669229
55079015800,1.566132976924883,0.01,0.08012344676877059,-0.0701234467687706
55079100400,2.319225184747463,0.01,0.08541984291352234,-0.07541984291352234
55105001700,11.051399313235768,0.01,0.14683204836329936,-0.13683204836329935
55105001600,10.307383958463289,0.01,0.1415994885044654,-0.1315994885044654
55105001500,10.273234012649828,0.01,0.14135931653153683,-0.13135931653153682
55105002700,8.994519962779078,0.56,0.13236629271104486,0.4276337072889552
55079012200,2.006624002602511,0.01,0.08322136087007592,-0.07322136087007593
55079101200,2.933542665519951,0.02,0.08974025507954961,-0.0697402550795496
55079004500,2.157565338876138,0.01,0.08428291097405954,-0.07428291097405955
55079120300,2.449168037108095,0.0,0.08633371350616965,-0.08633371350616965
55079008400,2.072464945575756,0.01,0.0836844113609827,-0.07368441136098271
55079016200,1.581742062217075,0.01,0.08023322336492433,-0.07023322336492434
55079011200,1.897182361994687,0.01,0.08245167254058633,-0.07245167254058633
55079018200,2.013348689725737,0.01,0.08326865468958985,-0.07326865468958986
55079100300,2.300841078914904,0.01,0.08529054997137678,-0.07529054997137678
55079100700,2.205709916795484,0.0,0.08462150531115936,-0.08462150531115936
55079101400,1.865719552017802,0.01,0.08223039883235553,-0.07223039883235553
55079100600,2.110505745725302,0.01,0.08395194718881693,-0.07395194718881694
55079020700,2.092294136571877,0.01,0.08382386739260073,-0.07382386739260073
55079150301,2.17803773917368,0.11,0.0844268906101299,0.025573109389870105
55021970500,6.743486052642497,0.03,0.11653507417032452,-0.08653507417032452
55021970200,6.861540155806906,0.31,0.11736533278988973,0.19263466721011027
55021971100,5.904963503602648,0.48,0.11063785793320159,0.3693621420667984
55021971200,5.53497371115749,0.07,0.1080357695170037,-0.03803576951700369
55021970100,6.361154300597995,0.75,0.11384618641327346,0.6361538135867265
55021970600,6.891514846129265,0.56,0.1175761407528648,0.44242385924713523
55021970400,7.146659109834597,0.07,0.11937053602160831,-0.049370536021608305
55021970300,6.606611085525924,0.26,0.11557245094753846,0.14442754905246155
55021971000,6.988437313993649,0.49,0.11825778342530854,0.3717422165746914
55021970900,7.796089210990662,0.31,0.12393789052125687,0.18606210947874313
55021970800,7.547087288063327,0.12,0.1221866935085548,-0.002186693508554799
55021970700,7.714348325732298,0.25,0.12336301787610929,0.1266369821238907
55045960400,7.462955634609019,0.03,0.12159500691244017,-0.09159500691244017
55045960600,7.347585823439044,0.01,0.12078362655721367,-0.11078362655721367
55045960500,7.17401405656942,0.01,0.11956291968050328,-0.10956291968050329
55045960800,9.391221987518307,0.1,0.1351562446619739,-0.035156244661973896
55045960300,8.11706852158525,0.63,0.12619529481454195,0.5038047051854581
55045960100,7.872266161450737,0.57,0.12447363276177509,0.44552636723822486
55045960700,6.971941101774134,0.95,0.11814176778486651,0.8318582322151334
55045960200,7.513599968089342,0.67,0.12195118169397753,0.5480488183060225
55079018100,1.874014078815942,0.0,0.08228873312303053,-0.08228873312303053
55079006200,2.141346823108572,0.01,0.08416884833539104,-0.07416884833539104
55079101100,2.311641983120916,0.01,0.08536651127704738,-0.07536651127704738
55079007600,2.010216549926927,0.01,0.08324662677191533,-0.07324662677191533
55079011400,1.810388859378506,0.01,0.08184126551755398,-0.07184126551755399
55079011000,1.812258323861256,0.01,0.08185441320966437,-0.07185441320966438
55079018400,1.861208077134098,0.01,0.082198670236663,-0.072198670236663
55079180300,2.23015437420019,0.01,0.0847934198902959,-0.0747934198902959
55079160300,2.366073155812385,0.17,0.0857493183891153,0.08425068161088471
55079007100,2.091831715160417,0.01,0.08382061524504766,-0.07382061524504767
55079007200,2.118969507093485,0.0,0.08401147168344708,-0.08401147168344708
55079019500,3.470759285283156,0.01,0.09351842726650807,-0.08351842726650807
55079101600,2.136886016185671,0.0,0.08413747608064782,-0.08413747608064782
55079170600,2.118861170212051,0.01,0.08401070976474018,-0.07401070976474018
55099970600,3.087087874487366,0.09,0.09082011786975352,-0.0008201178697535283
55099970500,2.689374390270062,0.02,0.0880230524604397,-0.0680230524604397
55099970400,2.402800808468291,0.1,0.08600761902735314,0.013992380972646865
55099970700,3.167410096360396,0.07,0.091385013246239,-0.021385013246238996
55099970200,2.104051297116544,0.01,0.08390655392040593,-0.07390655392040593
55099970100,2.168498737659177,0.23,0.08435980409625894,0.14564019590374105
55013970700,1.410337234078341,0.07,0.07902775627667674,-0.009027756276676735
55013970400,1.337207993510227,0.11,0.07851344816966094,0.03148655183033906
55013970900,1.366558521704528,0.12,0.07871986648439053,0.04128013351560947
55013970600,1.665113347694281,0.14,0.08081956239538804,0.059180437604611974
55013970800,1.860080854959753,0.07,0.08219074263481495,-0.012190742634814941
55013971000,1.639438121252826,0.05,0.08063899198325573,-0.03063899198325573
55079000202,2.299415445922047,0.03,0.08528052368640296,-0.05528052368640296
55079010600,1.954213628792515,0.01,0.08285276576457769,-0.07285276576457769
55079008000,2.052885936780648,0.01,0.08354671482711429,-0.07354671482711429
55079007900,2.002417960742651,0.01,0.08319178034373421,-0.07319178034373422
55079016100,1.624623580680819,0.01,0.08053480331318742,-0.07053480331318743
55079007000,2.093113904134865,0.03,0.08382963270754504,-0.05382963270754504
55079021200,2.163889677932788,0.01,0.084327389199501,-0.074327389199501
55079008700,2.095492074041121,0.01,0.08384635805643621,-0.07384635805643622
55079008600,2.082737525257933,0.01,0.08375665703138027,-0.07375665703138028
55079006700,2.11913758735457,0.01,0.08401265376930267,-0.07401265376930267
55079091300,2.703308968907805,0.0,0.08812105247665163,-0.08812105247665163
55079012700,2.598944505959252,0.01,0.08738707125434156,-0.07738707125434156
55079003900,2.15776043367381,0.01,0.08428428304951527,-0.07428428304951527
55079004700,2.154761312349477,0.01,0.08426319063286981,-0.07426319063286982
55079100200,1.983277857254875,0.01,0.08305717057182341,-0.07305717057182341
55079030100,2.113814947691914,0.05,0.08397522036088817,-0.03397522036088817
55079008800,2.108246622824308,0.01,0.08393605908149215,-0.07393605908149216
55079006400,2.117218518539249,0.01,0.08399915721659718,-0.07399915721659718
55079009900,2.064589547279607,0.01,0.08362902474465492,-0.07362902474465492
55079009700,2.036695563689864,0.01,0.08343285011210409,-0.0734328501121041
55079009000,2.131619115016268,0.01,0.08410043467355498,-0.07410043467355498
55079020400,1.525556173346065,0.01,0.0798380755701194,-0.06983807557011941
55079009100,2.152936589612619,0.01,0.08425035760343683,-0.07425035760343683
55079009500,2.172251838352002,0.01,0.08438619914833075,-0.07438619914833075
55079009300,2.187833870150452,0.01,0.08449578548090392,-0.07449578548090392
55079012400,2.16414199588518,0.01,0.08432916371770266,-0.07432916371770266
55079013700,1.91950743032762,0.01,0.08260868174161332,-0.07260868174161332
55079070300,2.314241335478137,0.02,0.08538479217234896,-0.06538479217234895
55079007500,2.085479733281409,0.01,0.08377594261135678,-0.07377594261135678
55079008500,2.082737525257933,0.01,0.08375665703138027,-0.07375665703138028
55079014400,1.578346887984002,0.01,0.08020934556147341,-0.07020934556147342
55079015700,1.314518676329128,0.01,0.07835387725550626,-0.06835387725550626
55079170300,2.220675792752975,0.01,0.08472675830262673,-0.07472675830262673
55079060200,2.171438443504023,0.03,0.08438047865183344,-0.054380478651833444
55079004400,2.184567673802371,0.0,0.08447281476156,-0.08447281476156
55079091200,2.460583247134611,0.01,0.08641399514200118,-0.07641399514200119
55079009400,2.205569416448369,0.01,0.08462051719112695,-0.07462051719112696
55079090100,1.887289108585978,0.01,0.08238209462081945,-0.07238209462081946
55111001001,5.068765475245942,0.04,0.10475698973720393,-0.06475698973720392
55111000401,6.172397801361595,0.01,0.1125186873574234,-0.10251868735742341
55111001002,5.128718934637585,0.03,0.10517863434843225,-0.07517863434843225
55111000402,6.614509840895099,0.1,0.11562800183101737,-0.01562800183101737
55111000800,6.71932432516088,0.37,0.1163651479926866,0.2536348520073134
55111000700,6.303649256101036,0.01,0.1134417611744862,-0.10344176117448621
55111000300,5.70553391180992,0.03,0.109235296453812,-0.079235296453812
55111000600,5.764005233842429,0.4,0.10964651739246295,0.2903534826075371
55111000500,6.056193476540634,0.5,0.11170143798000026,0.38829856201999974
55111001100,5.738370546634897,0.75,0.10946623208730696,0.640533767912693
55111000100,6.247435635027234,0.38,0.1130464183428313,0.2669535816571687
55111000200,5.097064611229156,0.43,0.10495601375201169,0.3250439862479883
55111000900,4.816312343600672,0.64,0.10298152083806014,0.5370184791619399
55079090200,1.743771086567223,0.01,0.08137275168694381,-0.07137275168694382
55079090800,2.19434151743207,0.01,0.08454155288842155,-0.07454155288842156
55079170200,2.245277171848764,0.01,0.08489977649089778,-0.07489977649089778
55079091000,2.199291247723115,0.02,0.08457636367541249,-0.06457636367541249
55079090300,2.154650900457769,0.04,0.08426241412089491,-0.04426241412089491
55079012600,2.448270519083249,0.01,0.08632740138269093,-0.07632740138269094
55079002300,2.172686192647326,0.02,0.08438925390363337,-0.06438925390363337
55079002200,2.146386486355254,0.0,0.08420429160875559,-0.08420429160875559
55079007400,2.149701770119254,0.01,0.08422760755328937,-0.07422760755328937
55079007300,2.125789096277285,0.01,0.0840594329363809,-0.07405943293638091
55079110100,1.744735941325558,0.02,0.08137953738060683,-0.06137953738060682
55079017200,1.598765108872306,0.01,0.08035294416105018,-0.07035294416105019
55079012900,2.515447968241274,0.01,0.08679985134172521,-0.07679985134172522
55079016600,1.06801005705459,0.01,0.07662021531183982,-0.06662021531183983
55079016500,1.087360861681662,0.02,0.07675630691650666,-0.056756306916506655
55079005300,2.163913229315153,0.01,0.08432755483320359,-0.0743275548332036
55079090900,2.206564975406909,0.0,0.08462751882329778,-0.08462751882329778
55079002700,2.153405254279895,0.01,0.08425365365896782,-0.07425365365896783
55079002600,2.156264342648052,0.01,0.08427376124267845,-0.07427376124267845
55079017100,1.583980653711803,0.01,0.08024896707763202,-0.07024896707763202
55079017000,1.512073833861177,0.01,0.07974325609100613,-0.06974325609100614
55079090600,2.384009655694882,0.01,0.0858754633788539,-0.07587546337885391
55079100800,2.385566859407817,0.02,0.08588641498299494,-0.06588641498299494
55079010800,1.917692567543044,0.01,0.08259591805589775,-0.07259591805589775
55079170500,2.114900883909507,0.0,0.08398285760415874,-0.08398285760415874
55135100900,1.412879627046709,0.03,0.07904563658426224,-0.04904563658426224
55135100400,3.385206145840224,0.2,0.09291674355074228,0.10708325644925773
55135100300,4.815691895443391,0.17,0.10297715730967132,0.0670228426903287
55135101000,3.314740136942576,0.0,0.09242116559364108,-0.09242116559364108
55135100600,3.255848089070954,0.2,0.09200698574678588,0.10799301425321413
55135100500,3.638648842812096,0.11,0.09469917192965009,0.015300828070349909
55135101100,2.890454868698814,0.02,0.08943722440336038,-0.06943722440336038
55079091400,2.543904345502761,0.01,0.0869999812132812,-0.07699998121328121
55079006100,2.157231444876366,0.01,0.08428056274249536,-0.07428056274249537
55079012500,2.119786360684075,0.01,0.08401721650481568,-0.07401721650481569
55079021400,2.174465148657065,0.01,0.08440176506183392,-0.07440176506183392
55079021600,2.201916503118238,0.02,0.08459482674329354,-0.06459482674329353
55079009800,2.086332150298404,0.01,0.08378193754551709,-0.0737819375455171
55079002100,2.134458804765456,0.01,0.0841204058293891,-0.0741204058293891
55079001200,2.138379858272924,0.01,0.08414798207100281,-0.07414798207100282
55079000201,1.956260450336291,0.02,0.08286716078502916,-0.06286716078502916
55079003000,2.122375219526502,0.01,0.08403542360063995,-0.07403542360063996
55079000700,2.054064955867951,0.01,0.08355500670968022,-0.07355500670968022
55079000800,2.128775689836371,0.01,0.0840804372469394,-0.0740804372469394
55079050102,2.032306670959874,0.04,0.08340198362020125,-0.04340198362020125
55079150100,2.261375947129898,0.07,0.08501299701084016,-0.015012997010840148
55135100800,1.94687332591729,0.19,0.0828011424023309,0.1071988575976691
55135100700,3.075919601768903,0.13,0.09074157291077616,0.03925842708922385
55135101200,2.362516720974206,0.13,0.08572430646153148,0.044275693538468525
55135100200,3.356655829007492,0.37,0.09271595301482433,0.27728404698517567
55135100100,2.727348644825881,0.1,0.08829012028206912,0.011709879717930888
55079186500,1.275443673118836,0.01,0.0780790680167312,-0.0680790680167312
55079186600,1.47566407836832,0.01,0.07948719118073269,-0.0694871911807327
55079185300,2.280937179255205,0.02,0.08515056852378228,-0.06515056852378227
55079186400,1.69776512239764,0.0,0.08104919793252657,-0.08104919793252657
55079186300,1.586410275778903,0.01,0.08026605428264585,-0.07026605428264586
55079101700,2.559473370770869,0.01,0.08710947607267693,-0.07710947607267693
55079101500,2.278238800747089,0.01,0.08513159119088862,-0.07513159119088862
55079006600,2.115954713342858,0.0,0.08399026904473673,-0.08399026904473673
55079013500,1.925085907689902,0.01,0.08264791442213805,-0.07264791442213805
55079090700,2.201861837156067,0.0,0.08459444228493866,-0.08459444228493866
55079014900,1.797722648625194,0.01,0.08175218576197343,-0.07175218576197344
55079021700,2.177887039407239,0.02,0.08442583075895403,-0.06442583075895403
55079004600,2.154537861173458,0.01,0.08426161913082143,-0.07426161913082144
55079012800,2.520727821405482,0.02,0.08683698383845444,-0.06683698383845443
55079003400,2.231601013038296,0.02,0.08480359390655236,-0.06480359390655235
55079120203,2.400237052552514,0.01,0.0859895884770336,-0.0759895884770336
55079004200,2.158626274024255,0.0,0.08429037238817318,-0.08429037238817318
55079080300,2.190930047115111,0.01,0.08451756047680582,-0.07451756047680583
55079020800,2.1036986112834,0.01,0.08390407352840669,-0.0739040735284067
55079020900,2.169010746398532,0.01,0.08436340498481552,-0.07436340498481553
55117010502,2.630168279716787,0.06,0.08760666385301172,-0.02760666385301172
55117011400,2.693450718873785,0.01,0.0880517207309081,-0.0780517207309081
55117010601,2.85312661667674,0.01,0.0891746998306103,-0.0791746998306103
55117010501,2.41765663513154,0.03,0.08611209805694478,-0.05611209805694478
55117000201,2.822146395801139,0.01,0.08895682010658089,-0.0789568201065809
55117010602,2.830876694208766,0.09,0.08901821912033828,0.00098178087966172
55117000202,2.945823184190888,0.0,0.08982662231462214,-0.08982662231462214
55087010200,0.247319974608775,0.01,0.07084841241233877,-0.06084841241233877
55087010100,0.232497453964252,0.01,0.07074416761949442,-0.06074416761949442
55097960701,7.202987412601958,0.0,0.1197666853941799,-0.1197666853941799
55097960702,7.499279723541044,0.01,0.12185046934132049,-0.1118504693413205
55097961000,6.277555551498164,0.01,0.1132582476617644,-0.1032582476617644
55097960900,6.780828676542313,0.01,0.11679769981855656,-0.10679769981855657
55097961100,4.761119182471504,0.1,0.10259335476386003,-0.002593354763860023
55097960800,7.053101486059052,0.0,0.11871255784479298,-0.11871255784479298
55097960400,6.928546011994792,0.01,0.1178365759586584,-0.1078365759586584
55117001000,1.978474532234614,0.01,0.08302338943339833,-0.07302338943339834
55117000500,2.686314910549064,0.01,0.08800153555131368,-0.07800153555131369
55117000400,2.570204441431999,0.02,0.08718494624842472,-0.06718494624842472
55117000300,2.855288684616789,0.02,0.08918990536345664,-0.06918990536345664
55117011100,2.243187676519367,0.16,0.08488508135145517,0.07511491864854483
55117010900,2.285320264688054,0.11,0.08518139417374587,0.024818605826254128
55117000900,2.193310347684725,0.01,0.08453430081036564,-0.07453430081036565
55041950400,1.740985209337754,0.02,0.08135315898731865,-0.06135315898731865
55041950200,1.958835692242149,0.13,0.08288527211477113,0.04711472788522887
55041950300,1.589067389316177,0.02,0.0802847414045531,-0.0602847414045531
55041950100,2.141321082678333,0.2,0.08416866730640937,0.11583133269359064
55097960500,6.979520118788894,0.05,0.11819506999152996,-0.06819506999152995
55097960300,5.808625452691913,0.01,0.10996032538654069,-0.09996032538654069
55097960200,4.98312044798484,0.46,0.10415465978677942,0.3558453402132206
55097961200,4.542774289302643,0.22,0.10105776451555643,0.11894223548444358
55097960600,6.23069761366549,0.15,0.11292870209123518,0.037071297908764816
55097961300,4.229409913974693,0.3,0.09885391503716626,0.20114608496283373
55097960100,6.505125031658497,0.3,0.1148587131889131,0.18514128681108688
55117010200,3.220394791908916,0.05,0.09175764747923075,-0.04175764747923075
55117010400,2.833836544760998,0.21,0.0890390353509287,0.12096096464907129
55117010300,3.861550363908013,0.13,0.09626680832892331,0.03373319167107669
55117011000,2.410729625842907,0.06,0.08606338133287052,-0.02606338133287052
55117011200,2.304080392776918,0.1,0.0853133316298141,0.01468666837018591
55117011300,2.713398265615431,0.21,0.08819200914255583,0.12180799085744416
55071005300,6.583822350878978,0.0,0.11541218084372629,-0.11541218084372629
55071005200,6.206856266996476,0.01,0.11276102910873474,-0.10276102910873475
55117010800,2.536649033483254,0.05,0.08694895558028443,-0.03694895558028442
55117010700,2.75326174089786,0.03,0.08847236359929986,-0.05847236359929986
55117010100,3.769320442565691,0.16,0.09561816770463563,0.06438183229536437
55117001100,2.222871124527756,0.01,0.08474219777554601,-0.07474219777554601
55117000800,2.365045265284211,0.01,0.0857420893733665,-0.0757420893733665
55117000100,2.928263992661362,0.01,0.08970313088375097,-0.07970313088375097
55073000700,7.081284693153669,0.0,0.11891076654732922,-0.11891076654732922
55073000500,7.530424913969229,0.01,0.12206950927401125,-0.11206950927401126
55073000300,6.341649891337175,0.0,0.11370901452788992,-0.11370901452788992
55073000200,7.417762519811399,0.01,0.12127716981826082,-0.11127716981826083
55073000100,7.543436868010599,0.01,0.1221610205956058,-0.1121610205956058
55009021600,1.966354930645082,0.25,0.08293815390650273,0.16706184609349728
55009001701,1.60471885186446,0.04,0.08039481603424571,-0.04039481603424571
55009020503,1.619865817620295,0.05,0.08050134260589334,-0.030501342605893336
55071010500,5.670127894033754,0.06,0.10898629069581472,-0.04898629069581473
55071000600,5.591143261126263,0.01,0.1084308024025081,-0.09843080240250811
55071000500,5.320640023212644,0.01,0.10652838953520345,-0.09652838953520346
55071000300,5.837324335767306,0.0,0.11016216076884888,-0.11016216076884888
55071000200,5.994991733381695,0.0,0.11127101435703343,-0.11127101435703343
55071010700,5.895724407617035,0.01,0.11057288061455335,-0.10057288061455336
55071010200,3.925872680749924,0.17,0.09671917852662859,0.07328082147337142
55071010600,5.520540535276657,0.15,0.10793426293348347,0.04206573706651652
55071010400,4.492690006159823,0.18,0.10070552849266987,0.07929447150733013
55071010300,3.111057168921795,0.18,0.09098869069166864,0.08901130930833136
55071010100,4.886347615914124,0.14,0.10347406948273422,0.0365259305172658
55071005400,6.421692210085213,0.0,0.11427194138336733,-0.11427194138336733
55071005100,6.659549474453561,0.01,0.11594475951229757,-0.10594475951229758
55071000800,5.172271672533612,0.02,0.10548493489262835,-0.08548493489262834
55073001104,7.655582502854842,0.01,0.12294972575265042,-0.11294972575265043
55073001103,7.559937199253564,0.01,0.12227706520458542,-0.11227706520458543
55073000900,7.966446668467127,0.01,0.12513599159259425,-0.11513599159259426
55073000800,7.383316454748084,0.01,0.12103491527850041,-0.11103491527850042
55073001102,6.218904964334213,0.17,0.11284576597556992,0.057154234024430095
55073001400,7.448843212541638,0.05,0.12149575614732218,-0.07149575614732218
55073001300,7.207985064394955,0.05,0.11980183320664467,-0.06980183320664467
55073001000,7.908299678484691,0.01,0.1247270516376021,-0.1147270516376021
55009020703,1.381720049897486,0.05,0.07882649547169862,-0.028826495471698618
55009020203,1.880480693442915,0.33,0.08233421195341031,0.2476657880465897
55009020504,1.406682612147581,0.05,0.07900205381248505,-0.02900205381248505
