GEOID10,canrate,nitr_mean,nitr_min,nitr_max,nitr_std,nitr_count
55079120201,0.01,6.387582775644336,6.387582775644336,6.387582775644336,0.0,1
55053960100,0.47,3.699483901620357,0.7660797718238331,5.764015984685963,1.0051246481921232,1190
55053960200,0.12,5.477033397695204,4.682879458890619,6.27770756443688,0.44832420975422077,263
55053960500,0.0,4.585947324328352,4.433265458589103,4.776704385342717,0.07787726228597341,32
55053960300,0.16,5.066854103716371,4.745381386986631,6.198961820739292,0.21763446249292004,572
55053960400,0.35,4.678247969483681,4.260986672064531,5.454677967843375,0.2847013860233485,509
55105001304,0.01,12.76612969833451,12.27952385777852,13.34221093972997,0.39401667205765206,9
55105001201,0.25,13.202677199642993,9.612545361653957,14.532323836133989,0.6663529970231975,82
55105000100,0.01,13.51165181060692,13.51165181060692,13.51165181060692,0.0,1
55105001303,0.21,11.980355543105915,10.974492661514345,13.267705554614805,0.6081393634202746,47
55079019000,0.01,1.5709741046008037,1.5709741046008037,1.5709741046008037,0.0,1
55079006900,0.01,,,,,0
55079035100,0.03,2.0367156815705556,1.985579622152808,2.070494278056097,0.02601247544162965,7
55079035200,0.01,1.9097002327758517,1.7631172867175549,2.0280573282844743,0.10998736407972706,3
55079130200,0.01,1.0105720875587165,0.8810295962226432,1.1246077133774548,0.08930562912060937,4
55079001500,0.01,1.5031660605603268,1.1222962748578649,1.8840358462627889,0.380869785702462,2
55079019300,0.01,2.543601460969426,2.543601460969426,2.543601460969426,0.0,1
55079001800,0.01,,,,,0
55079000900,0.04,2.388076403928438,2.2036625750000995,2.572490232856777,0.1844138289283388,2
55079000303,0.01,2.3652874822501264,2.2058704243804286,2.5247045401198247,0.15941705786969806,2
55079000302,0.01,3.3199346483929233,3.3199346483929233,3.3199346483929233,0.0,1
55079002000,0.01,,,,,0
55079001100,0.01,2.043755396887432,2.0331634432356616,2.0610425473390173,0.012326944918690146,3
55079004300,0.01,2.0777076308903104,2.047874771404194,2.1075404903764268,0.02983285948611636,2
55079019700,0.01,7.821644594488247,7.776838381761266,7.866450807215228,0.044806212726981265,2
55079185100,0.05,1.9991208223345271,1.8575021287357902,2.1306862279143117,0.10721917792257449,4
55079020500,0.01,,,,,0
55079002800,0.01,2.024056503802517,2.024056503802517,2.024056503802517,0.0,1
55079001700,0.01,,,,,0
55079001400,0.01,2.6937778417604887,2.618890066187786,2.768665617333191,0.07488777557270265,2
55079000502,0.01,0.9892573297931642,0.9892573297931642,0.9892573297931642,0.0,1
55079020200,0.01,1.7185354233439607,1.7185354233439607,1.7185354233439607,0.0,1
55079180200,0.01,2.221375876349671,2.221375876349671,2.221375876349671,0.0,1
55029100100,0.09,3.362628031115694,1.2217756525417358,4.985605283027989,0.6936995401070088,609
55029100400,0.1,2.814408389641287,1.6101825815611226,4.264619124194809,0.5482942151563783,447
55029100800,0.01,3.03810837837347,2.836944691728498,3.4309139255438272,0.14114014055320925,47
55029100500,0.06,3.294801090865846,2.5952535860061055,4.327918211626862,0.4365384943361437,337
55029101000,0.06,2.4872552811757083,1.7218904104850163,3.8212706218415082,0.40929802986023855,389
55029100900,0.03,3.179709591537004,2.753071238272463,3.4899380141027634,0.14175203687295548,159
55029100600,0.06,3.336220207542073,1.8901414728998067,4.60479046286082,0.6136983977285744,257
55029100300,0.07,2.5565188128501988,1.0814912946633075,3.702905948780096,0.26918117005715375,475
55029100700,0.01,2.9950130725181543,2.267549576100146,3.49215999654321,0.2640036378903061,20
55105001202,0.14,12.666300496028608,11.657713127992826,13.835352082901293,0.5621580480902935,66
55105000600,0.0,13.25062264968642,13.090716921633998,13.424401513117834,0.12789234051482534,4
55105000300,0.01,13.678475581329769,13.678475581329769,13.678475581329769,0.0,1
55105003100,0.32,10.141621166085713,6.8118051183142425,12.877796678512754,1.3075216931902267,97
55105001400,0.15,14.123448527915057,10.468867219149521,15.633049937538333,0.9429948257417637,49
55105001302,0.25,13.857604073593437,13.017343730255021,14.65664727202303,0.39594917992839124,91
55105001100,0.02,13.77032417077251,13.695289418919545,13.84771371200803,0.06224923054763136,3
55079008100,0.01,,,,,0
55079100100,0.01,,,,,0
55079080100,0.01,,,,,0
55079101000,0.01,2.20581962431793,2.1265619313638915,2.265970986077475,0.0505626519498712,4
55079101300,0.01,2.5198644918748943,2.5198644918748943,2.5198644918748943,0.0,1
55079017300,0.01,,,,,0
55079014700,0.01,,,,,0
55079004000,0.01,2.047093653180162,2.047093653180162,2.047093653180162,0.0,1
55079005100,0.01,2.150696866838111,2.1351061140287024,2.164401076467463,0.012033785493344967,3
55079091100,0.02,2.2101358704301304,2.2101358704301304,2.2101358704301304,0.0,1
55079000301,0.01,2.914207627950839,2.6125319202744555,3.2158833356272223,0.3016757076763834,2
55079000304,0.01,2.6133041015223832,2.455503672327418,2.7859149430232732,0.1352957579655673,3
55079005000,0.01,,,,,0
55079001600,0.01,1.4195513987523376,1.153912556205788,1.685190241298887,0.26563884254654957,2
55079021300,0.01,2.0242465081304415,1.9704851330624271,2.0780078831984556,0.05376137506801426,2
55079018900,0.01,1.450889277130508,1.450889277130508,1.450889277130508,0.0,1
55079021000,0.01,2.209272979369443,2.209272979369443,2.209272979369443,0.0,1
55079011100,0.01,,,,,0
55079000400,0.01,1.6064543054471543,1.514218203891978,1.7342629719516436,0.09328801466573935,3
55079020600,0.02,2.040851161973769,1.877000725537849,2.204701598409689,0.16385043643592,2
55079018700,0.01,0.90400078687197,0.90400078687197,0.90400078687197,0.0,1
55079017900,0.01,0.8817127251842201,0.8817127251842201,0.8817127251842201,0.0,1
55105001000,0.03,13.903069301125134,13.807049099636432,13.993721525738009,0.06930026962137187,6
55105000900,0.01,13.833664986316787,13.61237981986596,14.079262696832483,0.16952303159325685,4
55105000800,0.01,13.529771351222085,13.529771351222085,13.529771351222085,0.0,1
55105000700,0.0,13.038371526146397,12.667923556112918,13.314881693443633,0.23179278329923958,5
55105000500,0.02,13.003117945892194,12.818616372306314,13.213122943547752,0.1476648956115914,6
55105000400,0.01,13.41563815856722,13.290783165490023,13.548986108292478,0.09272511454292925,4
55105000200,0.0,13.643633500028095,13.643633500028095,13.643633500028095,0.0,1
55105003002,0.36,12.386486208753098,10.861331310098013,14.304881359843092,0.816612418170099,143
55105003001,0.01,14.121032151379508,13.48051947532655,14.351061039121662,0.2842399364382338,12
55105002900,0.52,11.880257026220782,9.00163874997704,13.806692288245754,1.3752051331904038,186
55105002800,0.79,13.263174508711366,12.359604469147238,15.25518139950891,0.7599640681053834,282
55105003300,0.44,13.623839323054758,12.938840788025361,14.14584958354112,0.22487791363913998,117
55105003200,0.74,11.748956622489782,5.752023627274713,13.985814108713438,2.1283286470891163,267
55105002602,0.28,13.481141257288312,11.79540623820346,14.366716398761334,0.595362002704711,77
55105002601,0.05,10.642732574277005,8.369583476371483,12.226520718963156,1.2233990723642028,11
55079019600,0.01,6.352886498308912,6.350690495612583,6.35508250100524,0.0021960026963285806,2
55079019200,0.0,1.7441620351265512,1.7441620351265512,1.7441620351265512,0.0,1
55079018800,0.01,,,,,0
55079185200,0.01,2.053441398996933,1.976287758398383,2.0989084191831857,0.05484516416051132,3
55079120202,0.01,4.0632821571057205,2.4556967215908165,5.670867592620624,1.6075854355149037,2
55079080200,0.01,2.1333581339642578,2.1333581339642578,2.1333581339642578,0.0,1
55079000501,0.04,1.5730352606650453,1.0909912277449407,1.9921856348531,0.370589214703904,3
55079070200,0.01,2.3371005640342086,2.177740920843266,2.554647327578953,0.13404388308285764,5
55079006500,0.01,,,,,0
55079070100,0.01,,,,,0
55079006800,0.01,,,,,0
55079160202,0.04,1.9536829757086143,1.8618662336365328,2.009325049099921,0.042413726750930546,12
55079014300,0.01,,,,,0
55079019800,0.01,3.3817167335373193,2.4288986996089896,3.92558034161204,0.6759915069467359,3
55079019400,0.01,4.246015838340859,4.246015838340859,4.246015838340859,0.0,1
55079020300,0.01,1.9321719990679176,1.9321719990679176,1.9321719990679176,0.0,1
55079170700,0.01,1.8075615981714914,1.8030542159950775,1.8120689803479053,0.004507382176413888,2
55079016700,0.01,,,,,0
55079017600,0.01,,,,,0
55079016800,0.01,0.669814229882654,0.669814229882654,0.669814229882654,0.0,1
55079017500,0.01,0.9192736421701497,0.9192736421701497,0.9192736421701497,0.0,1
55105002500,0.01,11.484529787564519,11.070883694000964,11.898175881128072,0.4136460935635542,2
55105002400,0.04,8.667330928812147,7.306843984791594,11.267530496054588,1.260739322762542,11
55105002300,0.01,11.954036516166711,11.572491495751995,12.335581536581428,0.38154502041471616,2
55105002200,0.19,12.505476335422369,8.80680585566314,13.260011366295538,0.7765085356089784,57
55105002100,0.01,13.180847440189076,12.940113904852808,13.281875576876173,0.13966361817273004,4
55105002000,0.0,13.07641806307913,12.996028480758955,13.156807645399304,0.08038958232017457,2
55105001900,0.01,12.554208348124492,12.512348177083517,12.596068519165467,0.04186017104097495,2
55105001800,0.01,12.535355643502832,12.317285842707483,12.6791888969676,0.15679445970308792,3
55079004100,0.02,2.0268184857817526,2.024187070694737,2.029449900868768,0.0026314150870154762,2
55079007800,0.01,1.7823707430051496,1.7823707430051496,1.7823707430051496,0.0,1
55079010700,0.01,1.473942824076883,1.473942824076883,1.473942824076883,0.0,1
55079014100,0.0,1.4278241866376589,1.4278241866376589,1.4278241866376589,0.0,1
55079021100,0.01,2.2212935052298532,2.2212935052298532,2.2212935052298532,0.0,1
55079006000,0.01,2.1286425740433166,2.1286425740433166,2.1286425740433166,0.0,1
55079013400,0.01,,,,,0
55079012300,0.01,1.884707830880949,1.8327297402977538,1.9366859214641443,0.05197809058319525,2
55079100900,0.02,1.8377257219393244,1.0553809011173496,2.3065851889402817,0.47486282953907005,6
55079009200,0.01,2.136917901856684,2.136917901856684,2.136917901856684,0.0,1
55079009600,0.03,,,,,0
55079020100,0.01,1.0805904633724244,0.9080980522222017,1.253082874522647,0.17249241115022262,2
55079015900,0.01,,,,,0
55079019100,0.0,2.041459642745944,1.8843720598389486,2.1985472256529395,0.15708758290699543,2
55079015800,0.01,1.3258192228545054,1.3258192228545054,1.3258192228545054,0.0,1
55079100400,0.01,2.4046897508052165,2.1304659060846363,2.6789135955257963,0.27422384472058003,2
55105001700,0.01,13.05231350085145,12.919558543212048,13.207213765868733,0.10870428632382209,4
55105001600,0.01,12.875833651693316,12.813898063412399,12.937769239974234,0.061935588280917386,2
55105001500,0.01,12.672522514913569,12.672522514913569,12.672522514913569,0.0,1
55105002700,0.56,12.54041027044086,11.578376812321649,14.422206988324076,0.7073635642702503,206
55079012200,0.01,1.7458509956590988,1.7458509956590988,1.7458509956590988,0.0,1
55079101200,0.02,,,,,0
55079004500,0.01,1.9816177685277343,1.9816177685277343,1.9816177685277343,0.0,1
55079120300,0.0,,,,,0
55079008400,0.01,,,,,0
55079016200,0.01,,,,,0
55079011200,0.01,,,,,0
55079018200,0.01,1.577856523783705,1.5226832650550894,1.6330297825123206,0.05517325872861556,2
55079100300,0.01,2.4617824086126983,2.2647401357042285,2.658824681521168,0.19704227290846976,2
55079100700,0.0,3.302344540464947,3.302344540464947,3.302344540464947,0.0,1
55079101400,0.01,1.3322072997993526,1.3322072997993526,1.3322072997993526,0.0,1
55079100600,0.01,2.66075301725482,2.66075301725482,2.66075301725482,0.0,1
55079020700,0.01,1.9166189762030328,1.7916065835748858,2.04163136883118,0.12501239262814712,2
55079150301,0.11,1.730108030699769,1.2420589081155522,1.9340888554151021,0.19194578379421742,17
55021970500,0.03,7.6296625364624875,7.4667281779364,7.770373855578043,0.0962730754722999,12
55021970200,0.31,7.893001973758085,6.886908000886185,9.261463802553054,0.4948074370847604,201
55021971100,0.48,6.7969772611096015,4.415401510666915,9.103616925625973,1.0465004420475794,232
55021971200,0.07,6.324794957822297,5.62813845049977,6.996226160879963,0.4077176412736279,43
55021970100,0.75,7.605244033331471,4.929286479443393,9.286506858283367,0.6605884857351234,375
55021970600,0.56,7.3935579257169435,5.654084418186406,8.75248971622416,0.6835385782597598,293
55021970400,0.07,7.819590412162981,7.565873535565548,8.235817101108013,0.16066381829169063,40
55021970300,0.26,7.655670935172368,6.598198068203873,8.873422632413359,0.5018714973267512,210
55021971000,0.49,7.751285436044832,6.132607083726636,9.37264708042596,0.7571549989162644,285
55021970900,0.31,8.223909016683123,7.075548985211262,9.235662097975977,0.3664754898623134,139
55021970800,0.12,8.27295034459163,4.907602092162133,9.454782929903356,0.8772615836766955,125
55021970700,0.25,8.200751822291123,6.969252406379406,9.023162885003435,0.4422302903221882,109
55045960400,0.03,8.589652676171378,8.57124726838748,8.634504942347787,0.013848922592456705,17
55045960600,0.01,8.656496114509876,8.589138966333255,8.788412778600804,0.05674524590773083,12
55045960500,0.01,8.602086440245559,8.588799770288322,8.631810694800524,0.012321068373078255,13
55045960800,0.1,13.255207849746313,11.15356629806428,14.971070890170973,1.0666701118567479,70
55045960300,0.63,10.660556005215966,8.569457923527112,15.24917165628174,2.025740005143187,315
55045960100,0.57,9.794413434497983,9.000398073582561,12.094323747795924,0.49083700342779746,287
55045960700,0.95,9.084594537953096,8.005088571033104,13.088264533589003,1.0337025265502646,432
55045960200,0.67,9.329167998422,8.363387746762193,10.916013473093665,0.62874318816768,359
55079018100,0.0,1.3128302621278352,1.3128302621278352,1.3128302621278352,0.0,1
55079006200,0.01,2.0284981145692846,2.0284981145692846,2.0284981145692846,0.0,1
55079101100,0.01,2.035120761561788,2.035120761561788,2.035120761561788,0.0,1
55079007600,0.01,1.6269822405749443,1.6269822405749443,1.6269822405749443,0.0,1
55079011400,0.01,,,,,0
55079011000,0.01,,,,,0
55079018400,0.01,1.3072071368763762,1.3072071368763762,1.3072071368763762,0.0,1
55079180300,0.01,2.1556066658423925,2.092304798678275,2.204960677348472,0.04382099493650606,5
55079160300,0.17,2.078161553855368,1.7776370115627276,2.297382488125796,0.13973889879681142,31
55079007100,0.01,1.7999016944883148,1.7999016944883148,1.7999016944883148,0.0,1
55079007200,0.0,,,,,0
55079019500,0.01,5.204222173929659,5.204222173929659,5.204222173929659,0.0,1
55079101600,0.0,1.7041722465780618,1.4989725799695968,1.9093719131865265,0.2051996666084649,2
55079170600,0.01,1.8284879084504566,1.8205912100723864,1.8363846068285268,0.007896698378070166,2
55099970600,0.09,2.35744375348851,-0.04502534164844343,3.93574726291059,0.7392362588292665,736
55099970500,0.02,2.145716120546808,1.8020902377371648,2.2618176564317407,0.09941242845744552,196
55099970400,0.1,1.1021013667655761,-0.018322956261895278,2.095351371756462,0.5189840466137369,508
55099970700,0.07,2.263332440392539,-0.023990703497747685,3.362417757603642,0.6692982059528548,670
55099970200,0.01,0.8372540733600146,0.6608758207939702,1.0387805559229157,0.08735414378478494,48
55099970100,0.23,1.1557396782140652,0.36183417323607314,2.338797485412107,0.5058537265871368,1103
55013970700,0.07,0.8828032022752571,-0.5352996694539343,2.115772870432544,0.43201883312757156,304
55013970400,0.11,0.9739865883344826,-0.5575149068849431,2.452724665640989,0.3425279801639911,687
55013970900,0.12,0.9742849404281391,-0.42748703236133506,1.9518577251388165,0.5493190685567002,306
55013970600,0.14,1.0405909870747787,-0.5436387974981812,4.314524660237578,0.6497725794363759,421
55013970800,0.07,1.6756521512065423,0.5623451810239577,2.572501009726566,0.36568081297969335,223
55013971000,0.05,1.0740368849116428,-0.10439330059686784,1.8294616130427805,0.3562542967860743,336
55079000202,0.03,2.5798935587046437,1.8223138514025994,3.2718524390675756,0.43733582280136457,8
55079010600,0.01,,,,,0
55079008000,0.01,1.6286428338487948,1.6286428338487948,1.6286428338487948,0.0,1
55079007900,0.01,,,,,0
55079016100,0.01,,,,,0
55079007000,0.03,1.8244617065914528,1.8244617065914528,1.8244617065914528,0.0,1
55079021200,0.01,,,,,0
55079008700,0.01,1.8130198804709365,1.8130198804709365,1.8130198804709365,0.0,1
55079008600,0.01,,,,,0
55079006700,0.01,,,,,0
55079091300,0.0,3.309168474884781,3.309168474884781,3.309168474884781,0.0,1
55079012700,0.01,3.336987844269099,3.336987844269099,3.336987844269099,0.0,1
55079003900,0.01,2.03291916904389,2.03291916904389,2.03291916904389,0.0,1
55079004700,0.01,1.989306623922517,1.9803027719306323,1.9983104759144017,0.009003851991884693,2
55079100200,0.01,2.0320285599788264,1.8921301278293718,2.1719269921282804,0.1398984321494543,2
55079030100,0.05,2.223215743983994,1.8534814798488346,2.515842521449786,0.20045219302023987,9
55079008800,0.01,,,,,0
55079006400,0.01,1.9036409425616132,1.9036409425616132,1.9036409425616132,0.0,1
55079009900,0.01,,,,,0
55079009700,0.01,,,,,0
55079009000,0.01,1.9981532641959354,1.9981532641959354,1.9981532641959354,0.0,1
55079020400,0.01,1.3118425055583922,1.3118425055583922,1.3118425055583922,0.0,1
55079009100,0.01,,,,,0
55079009500,0.01,,,,,0
55079009300,0.01,,,,,0
55079012400,0.01,2.151065436021149,2.151065436021149,2.151065436021149,0.0,1
55079013700,0.01,,,,,0
55079070300,0.02,2.477724224728787,2.397062559843798,2.5583858896137754,0.08066166488498872,2
55079007500,0.01,1.7736830977717397,1.7736830977717397,1.7736830977717397,0.0,1
55079008500,0.01,1.7282298321261516,1.7282298321261516,1.7282298321261516,0.0,1
55079014400,0.01,,,,,0
55079015700,0.01,0.9731641672499747,0.9731641672499747,0.9731641672499747,0.0,1
55079170300,0.01,1.8846148152933497,1.8846148152933497,1.8846148152933497,0.0,1
55079060200,0.03,2.0884343936794227,1.7659487707276342,2.5438344374745583,0.28149831132472164,9
55079004400,0.0,2.0518511039511176,1.9822334597721032,2.1841172470476646,0.09356955239694188,3
55079091200,0.01,2.462403225471834,2.3594302062592383,2.5653762446844297,0.10297301921259572,2
55079009400,0.01,,,,,0
55079090100,0.01,1.7889038983059642,1.0156927924590544,2.2500334908717914,0.4644732773296966,4
55111001001,0.04,5.1829165165401605,5.111907144077973,5.240294200013725,0.03197014067752827,23
55111000401,0.01,6.9937316033725745,6.308796316799423,7.714657870252105,0.4195624826366392,15
55111001002,0.03,5.103131510773281,5.0596988372107,5.136493850442731,0.02560217821424799,15
55111000402,0.1,7.293832657456472,6.669056133032702,8.23767310939056,0.33355300984283426,51
55111000800,0.37,7.397115367859211,4.8835813362575475,10.01598059344809,1.2923737950439576,250
55111000700,0.01,6.096512292237659,3.973568622447572,8.57727498955423,1.5115806896589143,18
55111000300,0.03,5.885934667285256,4.5220273098333275,6.894005082307948,0.5630986135775757,49
55111000600,0.4,5.858778992407746,4.0224941864606905,7.249061101826021,0.6431714347340495,217
55111000500,0.5,6.0081446478961,4.28690695918213,8.344643977239762,1.0792111752788351,243
55111001100,0.75,6.198908187145322,4.996706673123211,7.608272380496995,0.63009278219224,484
55111000100,0.38,7.21586985013075,4.495164181600591,8.771918199672454,0.879631483100334,198
55111000200,0.43,5.171307795038174,4.10007603188465,7.068282225327355,0.5189297404054696,268
55111000900,0.64,4.658593477403831,3.7099161832497454,5.3038019571280905,0.39349636530293264,349
55079090200,0.01,1.7221593181318426,0.8870115760989931,2.0501852243300864,0.4247345455416825,5
55079090800,0.01,2.1575740716158642,2.1575740716158642,2.1575740716158642,0.0,1
55079170200,0.01,1.9619890467902725,1.927320138791121,1.9966579547894243,0.03466890799915168,2
55079091000,0.02,2.1851752765482617,2.1851752765482617,2.1851752765482617,0.0,1
55079090300,0.04,2.220398208759618,2.1962891032087346,2.244507314310501,0.024109105550883303,2
55079012600,0.01,,,,,0
55079002300,0.02,2.1181624658739224,2.0485450930075015,2.216678155601649,0.07161711258437317,3
55079002200,0.0,2.205152612573849,2.205152612573849,2.205152612573849,0.0,1
55079007400,0.01,,,,,0
55079007300,0.01,,,,,0
55079110100,0.02,1.516097393955949,1.475408835576382,1.5591850726315002,0.03704222021233689,4
55079017200,0.01,1.8312470026267895,1.8312470026267895,1.8312470026267895,0.0,1
55079012900,0.01,3.2352742131939705,3.2352742131939705,3.2352742131939705,0.0,1
55079016600,0.01,0.32690104349106214,0.32690104349106214,0.32690104349106214,0.0,1
55079016500,0.02,0.9453383104614868,0.9453383104614868,0.9453383104614868,0.0,1
55079005300,0.01,2.141250975277045,2.141250975277045,2.141250975277045,0.0,1
55079090900,0.0,2.199123409287259,2.1977104238175107,2.200536394757007,0.001412985469748218,2
55079002700,0.01,2.0291794262227136,2.0291794262227136,2.0291794262227136,0.0,1
55079002600,0.01,2.026245560456843,2.026245560456843,2.026245560456843,0.0,1
55079017100,0.01,1.6287921109096952,1.6287921109096952,1.6287921109096952,0.0,1
55079017000,0.01,,,,,0
55079090600,0.01,2.2645474052680963,2.010202440726435,2.6412025070719354,0.24932744642107696,4
55079100800,0.02,2.5826912269472917,2.495558385480051,2.669824068414533,0.08713284146724098,2
55079010800,0.01,1.4621904660393967,1.4621904660393967,1.4621904660393967,0.0,1
55079170500,0.0,1.8363122770038853,1.8363122770038853,1.8363122770038853,0.0,1
55135100900,0.03,0.5849414811364277,-0.04508944447894546,0.7477041467068539,0.19351487724048014,20
55135100400,0.2,3.640875527356948,1.9855291023493042,5.089876374949158,0.5621179530222861,278
55135100300,0.17,6.267339840757929,3.8008139763566766,8.311300190251124,1.1672740903455407,203
55135101000,0.0,3.0563436160782858,2.8582290263432766,3.487751303324827,0.16980721905963478,23
55135100600,0.2,3.1565336778642235,2.3786444246046967,3.9755249136290263,0.27200744781439634,175
55135100500,0.11,3.4116230059586092,2.1098233019057497,5.357573198151304,0.6867458289244237,82
55135101100,0.02,2.9794630371317194,2.3083626894638924,3.4146610494188567,0.23292741460303806,30
55079091400,0.01,2.912704209570157,2.6160335272707376,3.2093748918695764,0.2966706822994194,2
55079006100,0.01,,,,,0
55079012500,0.01,2.1320911185812577,2.1320911185812577,2.1320911185812577,0.0,1
55079021400,0.01,,,,,0
55079021600,0.02,2.06341773617853,2.0310526461070433,2.1217629021899205,0.03570907954086767,4
55079009800,0.01,1.8434898959877581,1.8434898959877581,1.8434898959877581,0.0,1
55079002100,0.01,,,,,0
55079001200,0.01,2.090293186172454,2.055262731517881,2.125323640827027,0.035030454654572996,2
55079000201,0.02,1.803527781783546,1.4394679801768715,2.2541434589753973,0.32788442073757085,7
55079003000,0.01,1.9803364302019089,1.9465286437387421,2.0141442166650756,0.033807786463166734,2
55079000700,0.01,1.9737614365135459,1.952995826420901,1.9945270466061904,0.02076561009264466,2
55079000800,0.01,2.0908640048855207,2.0810472323997287,2.108494003496081,0.012493096433936613,3
55079050102,0.04,2.064373867191311,0.501974075179405,3.1406623592996934,0.8181305016614405,8
55079150100,0.07,2.2429819934738533,1.9776324446143438,2.3946425617433564,0.11360872122771183,14
55135100800,0.19,1.320409882251561,0.4972936112844556,3.2826659429099485,0.681917339102491,178
55135100700,0.13,3.4287939842713313,1.7913146450711723,4.213889485776451,0.40451434892935545,129
55135101200,0.13,1.992655417564869,-0.315094274150904,4.179906068552162,1.1622719267758685,199
55135100200,0.37,3.1994356778534354,0.004415691868231378,8.200618814805,1.39805264498802,422
55135100100,0.1,2.6334984200379803,1.1740897840206637,3.4759738381173135,0.48134265249179625,199
55079186500,0.01,0.8645314158164935,0.8645314158164935,0.8645314158164935,0.0,1
55079186600,0.01,0.7009269590339893,0.7009269590339893,0.7009269590339893,0.0,1
55079185300,0.02,2.1938816457256167,1.3454553682571042,3.175420859347865,0.5431104014533478,9
55079186400,0.0,,,,,0
55079186300,0.01,1.487146419272726,1.487146419272726,1.487146419272726,0.0,1
55079101700,0.01,2.4315593681593026,2.4315593681593026,2.4315593681593026,0.0,1
55079101500,0.01,2.217521993592688,2.217521993592688,2.217521993592688,0.0,1
55079006600,0.0,1.8575771109455037,1.8575771109455037,1.8575771109455037,0.0,1
55079013500,0.01,1.6347656470349679,1.6347656470349679,1.6347656470349679,0.0,1
55079090700,0.0,2.3560017781021565,2.12500973233134,2.586993823872973,0.23099204577081656,2
55079014900,0.01,,,,,0
55079021700,0.02,1.9594137785173609,1.760775782974364,2.1193593599700256,0.1007387579303944,15
55079004600,0.01,,,,,0
55079012800,0.02,2.592443490819376,2.4425500510963105,2.7423369305424417,0.14989343972306557,2
55079003400,0.02,2.542212257807847,2.265471793107148,2.718103974771194,0.19806871772128723,3
55079120203,0.01,3.0225141986060478,2.401762986203546,3.4017785640737976,0.44252661835393897,3
55079004200,0.0,,,,,0
55079080300,0.01,1.9563817989869516,1.8908319687260071,2.05884718043543,0.0733909453136652,3
55079020800,0.01,1.7763124210274803,1.7763124210274803,1.7763124210274803,0.0,1
55079020900,0.01,,,,,0
55117010502,0.06,2.35772218229404,1.762828815407981,2.8846093283522505,0.36381225303346487,40
55117011400,0.01,2.098558104718668,2.098558104718668,2.098558104718668,0.0,1
55117010601,0.01,2.964540008492805,2.7450165320839472,3.1385112252794656,0.12440352238008906,8
55117010501,0.03,1.8562149502851024,1.398569252312984,2.771342175654351,0.31277853484501095,43
55117000201,0.01,2.336430026788324,2.336430026788324,2.336430026788324,0.0,1
55117010602,0.09,2.6139360829108607,1.8848885849185826,3.099227375961863,0.2604730489993937,92
55117000202,0.0,2.7309475142241286,2.618434452567132,2.8434605758811253,0.1125130616569967,2
55087010200,0.01,0.08274199592689374,-0.05178153457275091,0.2172655264265384,0.13452353049964466,2
55087010100,0.01,-0.1577749074366375,-0.21017407244248124,-0.10537574243079376,0.05239916500584374,2
55097960701,0.0,8.490412761963015,7.351616644006946,9.906220362023452,0.5828181387400136,21
55097960702,0.01,8.560704599077226,7.67421031381916,9.309807378236984,0.5083278019542526,14
55097961000,0.01,7.743646051946201,7.5293925177421475,7.896409704725747,0.15601529417237453,3
55097960900,0.01,8.113158967209033,8.113158967209033,8.113158967209033,0.0,1
55097961100,0.1,4.97956692574921,1.6349742000070753,7.666996935577254,1.4461796300286458,108
55097960800,0.0,8.068153779974432,7.914196023406146,8.306816956221196,0.13011248622125476,6
55097960400,0.01,8.148181257707268,7.850858571581185,8.386661660609146,0.15474366341618984,7
55117001000,0.01,1.4788130860637974,1.4662184729494347,1.501467708131066,0.016052621391783053,3
55117000500,0.01,2.0199263170863353,2.0199263170863353,2.0199263170863353,0.0,1
55117000400,0.02,1.9810685050028578,1.7045344088386718,2.328458672683041,0.20154948046666096,7
55117000300,0.02,2.541574503897692,2.3194837937216084,2.8074287770598993,0.16585628802911964,7
55117011100,0.16,1.962014577004588,0.906503291521853,3.8235996199256004,0.5913375752440517,194
55117010900,0.11,1.9549379046635418,0.7488616759514239,3.198505926557237,0.5084288275886393,100
55117000900,0.01,1.5709709226421233,1.4797968255193796,1.699766511863623,0.07173418075790364,9
55041950400,0.02,1.294797336359918,-0.0737329962842305,3.3459153361925917,0.4638069733984717,313
55041950200,0.13,1.3236887146382306,-0.4666998179509446,2.9926932068247325,0.43306028485791115,755
55041950300,0.02,1.018394250232904,-0.03696257711676166,2.208972987767467,0.48602347579717,327
55041950100,0.2,1.667892939156925,-0.35609588534926473,6.139874121158877,1.045567176214671,1325
55097960500,0.05,8.167964232968528,7.284318537945868,10.148144583483644,0.607885606886176,69
55097960300,0.01,7.354312673411889,6.799522386478819,7.900470276089728,0.3177191556741614,8
55097960200,0.46,6.164733095036373,1.9201347733660712,9.828420384645678,1.337141238066402,448
55097961200,0.22,4.844546185304695,2.8161146298591286,6.948376998802436,0.5610978795297856,360
55097960600,0.15,7.552460169583895,3.152577208303485,10.560491858774293,1.3949523085338207,233
55097961300,0.3,4.183267123746935,2.1042398804087723,6.9324600295753855,0.5944568571305603,464
55097960100,0.3,8.086889494713837,7.343032267185968,10.373005941135524,0.44293145820815777,379
55117010200,0.05,3.0910620501225115,1.8875029239912615,4.240154832201407,0.5742100470125648,47
55117010400,0.21,2.7215261205504238,1.3894321015427815,5.991738298592291,0.7428550512253409,190
55117010300,0.13,3.9832563020872747,1.8398731624040405,7.245948272430907,1.7298518133239904,98
55117011000,0.06,2.230831091517678,1.9109591751641035,2.656177127583488,0.19221176530911258,90
